Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,6,22,11,0,95,933,0,8,0.165,1.4000000000000001,44.31,21,890,N/A
2011,6,22,11,30,97,939,0,8,0.165,1.1,44.300000000000004,21,890,N/A
2011,6,22,12,0,100,939,0,8,0.165,0.9,42.39,22,890,N/A
2011,6,22,12,30,100,941,0,8,0.165,0.6000000000000001,42.37,22,890,N/A
2011,6,22,13,0,98,942,0,8,0.165,0.30000000000000004,42.76,22,890,N/A
2011,6,22,13,30,98,938,0,8,0.165,0.30000000000000004,42.75,22,890,N/A
2011,6,22,14,0,93,937,0,8,0.165,0.30000000000000004,40.37,23,890,N/A
2011,6,22,14,30,268,627,8,8,0.165,0.5,40.36,23,890,N/A
2011,6,22,15,0,282,549,8,8,0.165,0.8,40.230000000000004,23,890,N/A
2011,6,22,15,30,175,729,8,8,0.165,1,42.730000000000004,22,890,N/A
2011,6,22,16,0,87,878,0,8,0.165,1.3,42.86,22,890,N/A
2011,6,22,16,30,83,854,0,8,0.165,1.5,42.86,22,880,N/A
2011,6,22,17,0,131,650,8,9,0.165,1.8,44.01,22,880,N/A
2011,6,22,17,30,108,639,7,9,0.165,1.8,46.77,21,880,N/A
2011,6,22,18,0,82,649,8,10,0.165,1.8,52.22,21,880,N/A
2011,6,22,18,30,117,20,8,10,0.165,1.6,59.08,19,880,N/A
2011,6,22,19,0,53,607,0,12,0.165,1.5,71.94,18,880,N/A
2011,6,22,19,30,42,478,7,12,0.165,1.4000000000000001,81.62,16,880,N/A
2011,6,22,20,0,33,323,0,11,0.165,1.4000000000000001,79.12,15,880,N/A
2011,6,22,20,30,15,133,0,11,0.165,1.4000000000000001,84.38,14,880,N/A
2011,6,22,21,0,0,0,0,10,0.165,1.5,80.60000000000001,14,880,N/A
2011,6,22,21,30,0,0,1,10,0.165,1.4000000000000001,80.58,14,880,N/A
2011,6,22,22,0,0,0,0,10,0.165,1.4000000000000001,79.84,14,880,N/A
2011,6,22,22,30,0,0,0,10,0.165,1.3,85.17,13,880,N/A
2011,6,22,23,0,0,0,7,10,0.165,1.3,83.2,13,880,N/A
2011,6,22,23,30,0,0,7,10,0.165,1.2000000000000002,88.8,12,880,N/A
2011,6,23,0,0,0,0,7,9,0.165,1.1,91.58,11,880,N/A
2011,6,23,0,30,0,0,7,9,0.165,1,91.55,11,880,N/A
2011,6,23,1,0,0,0,7,9,0.165,1,88.14,11,880,N/A
2011,6,23,1,30,0,0,7,9,0.165,1.1,94.18,10,880,N/A
2011,6,23,2,0,0,0,7,8,0.165,1.2000000000000002,90.83,10,880,N/A
2011,6,23,2,30,0,0,8,8,0.165,1.2000000000000002,90.81,10,880,N/A
2011,6,23,3,0,0,0,4,7,0.165,1.3,87.37,10,880,N/A
2011,6,23,3,30,0,0,4,7,0.165,1.3,93.41,9,880,N/A
2011,6,23,4,0,0,0,4,7,0.165,1.4000000000000001,89.94,9,880,N/A
2011,6,23,4,30,0,0,4,7,0.165,1.5,84.10000000000001,10,880,N/A
2011,6,23,5,0,23,156,4,7,0.165,1.6,81.64,11,880,N/A
2011,6,23,5,30,42,286,4,7,0.165,2,76.41,12,880,N/A
2011,6,23,6,0,49,557,1,8,0.165,2.4000000000000004,67.69,14,880,N/A
2011,6,23,6,30,47,686,8,8,0.165,2.1,63.440000000000005,15,880,N/A
2011,6,23,7,0,138,268,6,9,0.165,1.8,64.56,16,880,N/A
2011,6,23,7,30,141,462,7,9,0.165,1.4000000000000001,56.870000000000005,18,880,N/A
2011,6,23,8,0,99,715,7,9,0.165,1.1,50.6,20,880,N/A
2011,6,23,8,30,165,583,8,9,0.165,1.3,47.56,21,880,N/A
2011,6,23,9,0,84,874,0,8,0.165,1.6,42.13,22,880,N/A
2011,6,23,9,30,88,890,0,8,0.165,2.2,42.12,22,880,N/A
2011,6,23,10,0,100,887,0,8,0.165,2.8000000000000003,39.78,23,880,N/A
2011,6,23,10,30,253,638,7,8,0.165,3.2,42.27,22,880,N/A
2011,6,23,11,0,98,912,1,9,0.165,3.6,43.61,22,880,N/A
2011,6,23,11,30,370,415,7,9,0.165,3.6,49.31,20,880,N/A
2011,6,23,12,0,443,231,7,10,0.165,3.7,56.84,19,880,N/A
2011,6,23,12,30,428,76,6,10,0.165,3.3000000000000003,60.5,18,880,N/A
2011,6,23,13,0,424,73,6,11,0.165,2.9000000000000004,64.57000000000001,18,880,N/A
2011,6,23,13,30,442,199,8,11,0.165,2.4000000000000004,64.53,18,880,N/A
2011,6,23,14,0,296,20,6,11,0.165,1.9000000000000001,60.550000000000004,19,880,N/A
2011,6,23,14,30,331,32,6,11,0.165,2,60.53,19,880,N/A
2011,6,23,15,0,381,218,8,10,0.165,2.2,55.58,20,880,N/A
2011,6,23,15,30,90,891,1,10,0.165,2.2,55.56,20,880,N/A
2011,6,23,16,0,83,882,0,10,0.165,2.2,50.28,21,880,N/A
2011,6,23,16,30,79,861,0,10,0.165,2.2,50.26,21,880,N/A
2011,6,23,17,0,75,837,0,9,0.165,2.2,48.72,21,880,N/A
2011,6,23,17,30,70,803,0,9,0.165,2,51.800000000000004,20,880,N/A
2011,6,23,18,0,68,748,1,10,0.165,1.9000000000000001,54.95,20,880,N/A
2011,6,23,18,30,119,285,3,10,0.165,1.7000000000000002,62.24,18,880,N/A
2011,6,23,19,0,58,581,1,11,0.165,1.5,71.18,17,880,N/A
2011,6,23,19,30,47,474,0,11,0.165,1.8,80.87,15,880,N/A
2011,6,23,20,0,35,296,1,10,0.165,2.1,77.48,14,880,N/A
2011,6,23,20,30,20,0,4,10,0.165,2.9000000000000004,82.71000000000001,13,880,N/A
2011,6,23,21,0,0,0,4,9,0.165,3.7,77.71000000000001,13,880,N/A
2011,6,23,21,30,0,0,4,9,0.165,4,83,12,880,N/A
2011,6,23,22,0,0,0,7,8,0.165,4.4,80.32000000000001,12,880,N/A
2011,6,23,22,30,0,0,7,8,0.165,4.2,85.83,11,880,N/A
2011,6,23,23,0,0,0,1,7,0.165,4.1000000000000005,77.83,11,880,N/A
2011,6,23,23,30,0,0,1,7,0.165,3.5,83.19,10,880,N/A
2011,6,24,0,0,0,0,0,5,0.165,3,72.86,10,880,N/A
2011,6,24,0,30,0,0,0,5,0.165,2.4000000000000004,77.91,9,880,N/A
2011,6,24,1,0,0,0,0,4,0.165,1.8,79.14,8,880,N/A
2011,6,24,1,30,0,0,0,4,0.165,1.7000000000000002,84.72,7,880,N/A
2011,6,24,2,0,0,0,1,4,0.165,1.6,82.32000000000001,7,880,N/A
2011,6,24,2,30,0,0,0,4,0.165,1.6,88.18,6,880,N/A
2011,6,24,3,0,0,0,0,3,0.165,1.6,85.66,6,880,N/A
2011,6,24,3,30,0,0,0,3,0.165,1.7000000000000002,85.66,6,880,N/A
2011,6,24,4,0,0,0,0,3,0.165,1.8,83.41,6,880,N/A
2011,6,24,4,30,0,0,0,3,0.165,2,77.87,7,880,N/A
2011,6,24,5,0,21,316,0,3,0.165,2.3000000000000003,72.51,8,880,N/A
2011,6,24,5,30,34,490,0,3,0.165,2.5,67.76,9,880,N/A
2011,6,24,6,0,44,612,0,3,0.165,2.7,63.050000000000004,10,880,N/A
2011,6,24,6,30,52,698,1,3,0.165,2.7,58.980000000000004,11,880,N/A
2011,6,24,7,0,118,405,3,3,0.165,2.7,51.4,13,880,N/A
2011,6,24,7,30,64,814,0,3,0.165,2.5,48.160000000000004,14,880,N/A
2011,6,24,8,0,68,856,0,2,0.165,2.4000000000000004,44.21,15,880,N/A
2011,6,24,8,30,72,887,0,2,0.165,2.5,44.21,15,880,N/A
2011,6,24,9,0,75,911,0,2,0.165,2.6,40.36,16,880,N/A
2011,6,24,9,30,78,930,0,2,0.165,2.7,40.35,16,880,N/A
2011,6,24,10,0,81,944,0,2,0.165,2.9000000000000004,37.26,17,880,N/A
2011,6,24,10,30,83,955,0,2,0.165,3,37.26,17,880,N/A
2011,6,24,11,0,84,964,0,2,0.165,3.2,37.37,17,880,N/A
2011,6,24,11,30,86,970,3,2,0.165,3.3000000000000003,37.37,17,880,N/A
2011,6,24,12,0,159,8,4,2,0.165,3.4000000000000004,35.39,18,880,N/A
2011,6,24,12,30,431,80,4,2,0.165,3.5,35.38,18,880,N/A
2011,6,24,13,0,352,549,8,2,0.165,3.7,35.22,18,880,N/A
2011,6,24,13,30,310,21,4,2,0.165,3.7,37.51,17,880,N/A
2011,6,24,14,0,129,3,8,2,0.165,3.8000000000000003,37.02,17,880,N/A
2011,6,24,14,30,409,142,8,2,0.165,3.8000000000000003,37.02,17,880,N/A
2011,6,24,15,0,317,426,8,2,0.165,3.8000000000000003,36.86,17,880,N/A
2011,6,24,15,30,89,914,0,2,0.165,3.7,36.86,17,880,N/A
2011,6,24,16,0,291,53,7,2,0.165,3.7,36.86,17,880,N/A
2011,6,24,16,30,141,1,4,2,0.165,3.7,39.28,16,880,N/A
2011,6,24,17,0,62,0,7,2,0.165,3.7,39.2,16,880,N/A
2011,6,24,17,30,150,493,7,2,0.165,3.5,41.800000000000004,15,880,N/A
2011,6,24,18,0,64,779,0,2,0.165,3.4000000000000004,42.67,15,880,N/A
2011,6,24,18,30,57,723,1,2,0.165,3.2,45.52,14,880,N/A
2011,6,24,19,0,49,655,8,2,0.165,3,50.32,13,880,N/A
2011,6,24,19,30,62,186,7,2,0.165,2.7,53.74,12,880,N/A
2011,6,24,20,0,36,131,7,2,0.165,2.5,57.550000000000004,11,880,N/A
2011,6,24,20,30,15,0,7,2,0.165,2.4000000000000004,61.52,10,880,N/A
2011,6,24,21,0,0,0,8,2,0.165,2.3000000000000003,65.04,9,880,N/A
2011,6,24,21,30,0,0,7,2,0.165,2.2,69.59,8,880,N/A
2011,6,24,22,0,0,0,7,2,0.165,2.1,68.97,8,880,N/A
2011,6,24,22,30,0,0,7,2,0.165,2.1,73.83,7,880,N/A
2011,6,24,23,0,0,0,7,2,0.165,2.2,73.24,7,880,N/A
2011,6,24,23,30,0,0,7,2,0.165,2.2,78.43,6,880,N/A
2011,6,25,0,0,0,0,7,2,0.165,2.3000000000000003,77.9,6,880,N/A
2011,6,25,0,30,0,0,7,2,0.165,2.3000000000000003,77.88,6,880,N/A
2011,6,25,1,0,0,0,7,2,0.165,2.3000000000000003,77.62,6,880,N/A
2011,6,25,1,30,0,0,8,2,0.165,2.2,77.61,6,880,N/A
2011,6,25,2,0,0,0,7,2,0.165,2.2,77.91,6,880,N/A
2011,6,25,2,30,0,0,7,2,0.165,2,77.91,6,880,N/A
2011,6,25,3,0,0,0,7,2,0.165,1.9000000000000001,78.91,6,880,N/A
2011,6,25,3,30,0,0,8,2,0.165,1.8,78.91,6,880,N/A
2011,6,25,4,0,0,0,8,2,0.165,1.7000000000000002,79.66,6,880,N/A
2011,6,25,4,30,0,0,7,2,0.165,1.9000000000000001,79.66,6,880,N/A
2011,6,25,5,0,23,74,8,2,0.165,2.2,79.29,6,880,N/A
2011,6,25,5,30,49,134,8,2,0.165,2.4000000000000004,74.02,7,880,N/A
2011,6,25,6,0,75,191,8,2,0.165,2.7,69.44,8,880,N/A
2011,6,25,6,30,77,477,7,2,0.165,2.8000000000000003,69.44,8,880,N/A
2011,6,25,7,0,63,742,1,2,0.165,3,65.78,9,880,N/A
2011,6,25,7,30,69,792,1,2,0.165,3.1,61.51,10,880,N/A
2011,6,25,8,0,77,823,1,2,0.165,3.2,57.72,11,880,N/A
2011,6,25,8,30,82,855,0,2,0.165,3.2,54.04,12,880,N/A
2011,6,25,9,0,121,779,7,2,0.165,3.2,50.6,13,880,N/A
2011,6,25,9,30,231,565,7,2,0.165,3.1,50.6,13,880,N/A
2011,6,25,10,0,290,464,7,2,0.165,3,50.64,13,880,N/A
2011,6,25,10,30,347,377,7,2,0.165,3,50.65,13,880,N/A
2011,6,25,11,0,410,250,7,2,0.165,3,47.4,14,880,N/A
2011,6,25,11,30,436,161,6,2,0.165,3,47.410000000000004,14,880,N/A
2011,6,25,12,0,432,277,6,2,0.165,3.1,46.84,14,880,N/A
2011,6,25,12,30,390,393,7,2,0.165,3.2,46.84,14,880,N/A
2011,6,25,13,0,387,403,7,2,0.165,3.3000000000000003,42.5,15,880,N/A
2011,6,25,13,30,394,363,8,2,0.165,3.3000000000000003,42.5,15,880,N/A
2011,6,25,14,0,415,274,4,1,0.165,3.3000000000000003,38.84,16,880,N/A
2011,6,25,14,30,334,472,3,1,0.165,3.4000000000000004,38.83,16,880,N/A
2011,6,25,15,0,358,323,7,1,0.165,3.5,38.06,16,880,N/A
2011,6,25,15,30,206,664,7,1,0.165,3.6,38.06,16,880,N/A
2011,6,25,16,0,199,618,8,1,0.165,3.7,37.92,16,880,N/A
2011,6,25,16,30,216,471,8,1,0.165,3.7,37.92,16,880,N/A
2011,6,25,17,0,137,630,7,1,0.167,3.8000000000000003,38.31,16,880,N/A
2011,6,25,17,30,102,665,7,1,0.167,3.5,40.85,15,880,N/A
2011,6,25,18,0,64,778,1,2,0.167,3.3000000000000003,43.53,15,880,N/A
2011,6,25,18,30,80,550,7,2,0.167,2.9000000000000004,46.43,14,880,N/A
2011,6,25,19,0,51,644,1,3,0.167,2.5,54.07,13,880,N/A
2011,6,25,19,30,41,543,0,3,0.167,2.3000000000000003,57.74,12,880,N/A
2011,6,25,20,0,30,395,0,3,0.167,2.1,61.56,11,880,N/A
2011,6,25,20,30,14,193,0,3,0.167,2.3000000000000003,65.8,10,880,N/A
2011,6,25,21,0,0,0,0,3,0.167,2.6,63.97,10,880,N/A
2011,6,25,21,30,0,0,0,3,0.167,2.6,68.4,9,880,N/A
2011,6,25,22,0,0,0,0,3,0.167,2.6,68.28,9,880,N/A
2011,6,25,22,30,0,0,0,3,0.167,2.5,73.05,8,880,N/A
2011,6,25,23,0,0,0,7,3,0.167,2.4000000000000004,73.98,8,880,N/A
2011,6,25,23,30,0,0,7,3,0.167,2.4000000000000004,73.98,8,880,N/A
2011,6,26,0,0,0,0,7,3,0.167,2.5,74.26,8,880,N/A
2011,6,26,0,30,0,0,4,3,0.167,2.6,74.26,8,880,N/A
2011,6,26,1,0,0,0,7,3,0.167,2.7,74.47,8,880,N/A
2011,6,26,1,30,0,0,7,3,0.167,2.7,79.71000000000001,7,880,N/A
2011,6,26,2,0,0,0,7,3,0.167,2.8000000000000003,80.37,7,880,N/A
2011,6,26,2,30,0,0,8,3,0.167,2.9000000000000004,80.37,7,880,N/A
2011,6,26,3,0,0,0,6,4,0.167,3,81.84,7,880,N/A
2011,6,26,3,30,0,0,7,4,0.167,3.1,81.85000000000001,7,880,N/A
2011,6,26,4,0,0,0,8,4,0.167,3.2,84.75,7,880,N/A
2011,6,26,4,30,0,0,8,4,0.167,3.4000000000000004,84.77,7,880,N/A
2011,6,26,5,0,23,84,7,5,0.167,3.6,88.04,7,880,N/A
2011,6,26,5,30,45,192,4,5,0.167,3.6,88.07000000000001,7,880,N/A
2011,6,26,6,0,75,181,4,5,0.167,3.7,91.34,7,880,N/A
2011,6,26,6,30,110,85,4,5,0.167,3.9000000000000004,91.38,7,880,N/A
2011,6,26,7,0,89,0,4,6,0.167,4.1000000000000005,89.12,8,880,N/A
2011,6,26,7,30,184,145,4,6,0.167,4.3,83.33,9,880,N/A
2011,6,26,8,0,196,35,4,7,0.167,4.6000000000000005,85.25,10,880,N/A
2011,6,26,8,30,65,0,4,7,0.167,4.9,79.79,11,880,N/A
2011,6,26,9,0,82,0,4,8,0.167,5.300000000000001,74.79,13,880,N/A
2011,6,26,9,30,146,3,4,8,0.167,5.4,74.81,13,880,N/A
2011,6,26,10,0,49,0,4,8,0.167,5.6000000000000005,68.21000000000001,14,890,N/A
2011,6,26,10,30,141,4,4,8,0.167,5.6000000000000005,63.97,15,890,N/A
2011,6,26,11,0,325,28,4,7,0.167,5.7,57.800000000000004,16,890,N/A
2011,6,26,11,30,433,204,3,7,0.167,5.6000000000000005,57.82,16,890,N/A
2011,6,26,12,0,444,208,3,7,0.167,5.5,55.6,16,890,N/A
2011,6,26,12,30,422,325,2,7,0.167,5.300000000000001,55.620000000000005,16,890,N/A
2011,6,26,13,0,446,220,7,6,0.167,5.2,50.800000000000004,17,890,N/A
2011,6,26,13,30,266,668,0,6,0.167,5,50.81,17,890,N/A
2011,6,26,14,0,404,311,3,6,0.167,4.800000000000001,47.35,18,890,N/A
2011,6,26,14,30,289,590,0,6,0.167,4.5,47.35,18,890,N/A
2011,6,26,15,0,278,573,1,6,0.167,4.2,47.32,18,890,N/A
2011,6,26,15,30,65,0,4,6,0.167,3.9000000000000004,47.32,18,890,N/A
2011,6,26,16,0,59,0,8,6,0.167,3.6,47.52,18,890,N/A
2011,6,26,16,30,231,507,0,6,0.167,3.2,50.620000000000005,17,890,N/A
2011,6,26,17,0,202,497,0,6,0.167,2.8000000000000003,51.46,17,890,N/A
2011,6,26,17,30,182,452,0,6,0.167,2,51.47,17,890,N/A
2011,6,26,18,0,152,424,8,9,0.167,1.4000000000000001,59.44,17,890,N/A
2011,6,26,18,30,128,361,7,9,0.167,1,67.51,15,890,N/A
2011,6,26,19,0,56,0,7,10,0.167,0.7000000000000001,81.07000000000001,14,890,N/A
2011,6,26,19,30,35,0,4,10,0.167,0.7000000000000001,86.53,13,890,N/A
2011,6,26,20,0,16,0,7,8,0.167,0.7000000000000001,71.89,13,890,N/A
2011,6,26,20,30,9,37,1,8,0.167,0.7000000000000001,76.76,12,890,N/A
2011,6,26,21,0,0,0,0,7,0.167,0.8,72.45,12,890,N/A
2011,6,26,21,30,0,0,0,7,0.167,0.9,77.4,11,890,N/A
2011,6,26,22,0,0,0,0,7,0.167,1.1,77.34,11,890,N/A
2011,6,26,22,30,0,0,0,7,0.167,1.1,82.65,10,890,N/A
2011,6,26,23,0,0,0,0,7,0.167,1.2000000000000002,88.82000000000001,9,890,N/A
2011,6,26,23,30,0,0,0,7,0.167,1.2000000000000002,88.81,9,890,N/A
2011,6,27,0,0,0,0,0,7,0.167,1.2000000000000002,88.23,9,890,N/A
2011,6,27,0,30,0,0,0,7,0.167,1.2000000000000002,94.38,8,890,N/A
2011,6,27,1,0,0,0,0,6,0.167,1.3,92.83,8,890,N/A
2011,6,27,1,30,0,0,0,6,0.167,1.3,92.81,8,890,N/A
2011,6,27,2,0,0,0,0,6,0.167,1.4000000000000001,90.85000000000001,8,890,N/A
2011,6,27,2,30,0,0,0,6,0.167,1.4000000000000001,97.23,7,890,N/A
2011,6,27,3,0,0,0,0,6,0.167,1.4000000000000001,94.63,7,890,N/A
2011,6,27,3,30,0,0,0,6,0.167,1.4000000000000001,94.60000000000001,7,890,N/A
2011,6,27,4,0,0,0,0,6,0.167,1.5,93.51,7,890,N/A
2011,6,27,4,30,0,0,0,6,0.167,1.7000000000000002,87.33,8,890,N/A
2011,6,27,5,0,22,188,0,6,0.167,1.9000000000000001,84.5,9,890,N/A
2011,6,27,5,30,42,344,0,6,0.167,2.2,79,10,890,N/A
2011,6,27,6,0,55,494,0,6,0.167,2.5,75.74,11,890,N/A
2011,6,27,6,30,67,588,0,6,0.167,2.4000000000000004,70.89,12,890,N/A
2011,6,27,7,0,74,674,0,7,0.167,2.3000000000000003,66.52,14,890,N/A
2011,6,27,7,30,83,730,0,7,0.167,2.4000000000000004,62.370000000000005,15,890,N/A
2011,6,27,8,0,94,760,0,7,0.167,2.5,52.14,17,890,N/A
2011,6,27,8,30,100,796,0,7,0.167,2.5,52.13,17,890,N/A
2011,6,27,9,0,102,832,0,6,0.167,2.5,47.81,18,890,N/A
2011,6,27,9,30,107,855,0,6,0.167,2.6,47.800000000000004,18,890,N/A
2011,6,27,10,0,108,877,0,6,0.167,2.7,45.06,19,890,N/A
2011,6,27,10,30,111,890,0,6,0.167,2.8000000000000003,45.04,19,890,N/A
2011,6,27,11,0,128,874,0,6,0.167,2.9000000000000004,42.79,20,890,N/A
2011,6,27,11,30,130,880,0,6,0.167,2.9000000000000004,42.77,20,890,N/A
2011,6,27,12,0,132,882,0,7,0.167,2.9000000000000004,40.99,21,890,N/A
2011,6,27,12,30,133,883,0,7,0.167,2.8000000000000003,40.97,21,880,N/A
2011,6,27,13,0,137,874,0,7,0.167,2.7,41.96,21,880,N/A
2011,6,27,13,30,367,494,7,7,0.167,2.6,41.95,21,880,N/A
2011,6,27,14,0,334,535,7,7,0.167,2.6,40.58,22,880,N/A
2011,6,27,14,30,323,511,7,7,0.167,2.6,40.57,22,880,N/A
2011,6,27,15,0,283,547,8,8,0.167,2.6,41.74,22,880,N/A
2011,6,27,15,30,254,548,7,8,0.167,2.6,41.730000000000004,22,880,N/A
2011,6,27,16,0,118,801,1,8,0.167,2.6,42.64,22,880,N/A
2011,6,27,16,30,113,774,1,8,0.167,2.5,45.31,21,880,N/A
2011,6,27,17,0,173,512,8,9,0.167,2.5,47.01,21,880,N/A
2011,6,27,17,30,155,475,8,9,0.167,2.2,49.980000000000004,20,880,N/A
2011,6,27,18,0,120,491,8,11,0.167,1.9000000000000001,56.84,20,880,N/A
2011,6,27,18,30,83,534,7,11,0.167,1.6,60.46,19,880,N/A
2011,6,27,19,0,81,332,8,13,0.167,1.4000000000000001,72.67,18,880,N/A
2011,6,27,19,30,47,415,8,13,0.167,1.4000000000000001,82.45,16,880,N/A
2011,6,27,20,0,33,280,7,11,0.167,1.4000000000000001,79.61,15,880,N/A
2011,6,27,20,30,19,0,8,11,0.167,1.4000000000000001,84.89,14,880,N/A
2011,6,27,21,0,0,0,8,10,0.167,1.4000000000000001,80.79,14,880,N/A
2011,6,27,21,30,0,0,8,10,0.167,1.3,86.19,13,880,N/A
2011,6,27,22,0,0,0,8,10,0.167,1.3,85.60000000000001,13,880,N/A
2011,6,27,22,30,0,0,7,10,0.167,1.4000000000000001,85.59,13,880,N/A
2011,6,27,23,0,0,0,7,10,0.167,1.6,84,13,880,N/A
2011,6,27,23,30,0,0,7,10,0.167,1.8,83.99,13,880,N/A
2011,6,28,0,0,0,0,7,9,0.167,2,76.51,14,880,N/A
2011,6,28,0,30,0,0,7,9,0.167,1.9000000000000001,81.63,13,880,N/A
2011,6,28,1,0,0,0,7,9,0.167,1.9000000000000001,80.24,13,880,N/A
2011,6,28,1,30,0,0,6,9,0.167,1.9000000000000001,85.65,12,880,N/A
2011,6,28,2,0,0,0,7,9,0.167,1.9000000000000001,83.75,12,880,N/A
2011,6,28,2,30,0,0,7,9,0.167,1.9000000000000001,89.46000000000001,11,880,N/A
2011,6,28,3,0,0,0,7,8,0.167,2,87.14,11,880,N/A
2011,6,28,3,30,0,0,7,8,0.167,2.1,87.14,11,880,N/A
2011,6,28,4,0,0,0,7,8,0.167,2.2,85.52,11,880,N/A
2011,6,28,4,30,0,0,7,8,0.167,2.5,85.52,11,880,N/A
2011,6,28,5,0,21,248,8,8,0.167,2.9000000000000004,80.51,12,880,N/A
2011,6,28,5,30,35,421,3,8,0.167,2.9000000000000004,75.41,13,880,N/A
2011,6,28,6,0,48,538,1,9,0.167,3,72.74,14,880,N/A
2011,6,28,6,30,57,629,0,9,0.167,2.7,68.21000000000001,15,880,N/A
2011,6,28,7,0,88,564,7,9,0.167,2.5,67.44,16,880,N/A
2011,6,28,7,30,77,733,1,9,0.167,2.4000000000000004,63.29,17,880,N/A
2011,6,28,8,0,86,764,0,9,0.167,2.3000000000000003,55.76,19,880,N/A
2011,6,28,8,30,92,799,0,9,0.167,1.9000000000000001,52.4,20,880,N/A
2011,6,28,9,0,97,825,0,10,0.167,1.5,50.06,21,880,N/A
2011,6,28,9,30,101,847,0,10,0.167,1,50.050000000000004,21,880,N/A
2011,6,28,10,0,221,653,7,10,0.167,0.5,47.81,22,880,N/A
2011,6,28,10,30,278,583,7,10,0.167,0.8,44.980000000000004,23,880,N/A
2011,6,28,11,0,375,358,8,10,0.167,1.1,42.95,24,880,N/A
2011,6,28,11,30,380,379,7,10,0.167,1.4000000000000001,42.92,24,880,N/A
2011,6,28,12,0,444,128,8,10,0.167,1.7000000000000002,41.050000000000004,25,880,N/A
2011,6,28,12,30,403,361,7,10,0.167,1.9000000000000001,41.02,25,880,N/A
2011,6,28,13,0,398,370,7,11,0.167,2.2,41.63,25,880,N/A
2011,6,28,13,30,429,273,7,11,0.167,2.9000000000000004,41.62,25,880,N/A
2011,6,28,14,0,394,340,7,11,0.167,3.7,41.7,25,880,N/A
2011,6,28,14,30,342,418,7,11,0.167,4.2,44.26,24,880,N/A
2011,6,28,15,0,308,460,7,12,0.167,4.800000000000001,50.25,23,880,N/A
2011,6,28,15,30,273,482,7,12,0.167,4.6000000000000005,53.370000000000005,22,880,N/A
2011,6,28,16,0,291,347,7,13,0.167,4.5,59.2,22,880,N/A
2011,6,28,16,30,285,154,7,13,0.167,4.2,59.18,22,880,N/A
2011,6,28,17,0,228,310,7,14,0.167,3.9000000000000004,62,22,880,N/A
2011,6,28,17,30,200,242,7,14,0.167,3.4000000000000004,65.88,21,880,N/A
2011,6,28,18,0,80,662,8,15,0.167,3,72.47,21,880,N/A
2011,6,28,18,30,74,584,7,15,0.167,2.8000000000000003,77.06,20,870,N/A
2011,6,28,19,0,76,387,7,15,0.167,2.7,81.72,19,870,N/A
2011,6,28,19,30,48,399,7,15,0.167,2.5,86.98,18,870,N/A
2011,6,28,20,0,33,273,7,15,0.167,2.4000000000000004,84.42,18,870,N/A
2011,6,28,20,30,15,131,1,15,0.167,2.3000000000000003,89.88,17,870,N/A
2011,6,28,21,0,0,0,7,14,0.167,2.3000000000000003,87.22,17,870,N/A
2011,6,28,21,30,0,0,7,14,0.167,2.3000000000000003,87.2,17,870,N/A
2011,6,28,22,0,0,0,8,14,0.167,2.4000000000000004,83.9,17,870,N/A
2011,6,28,22,30,0,0,7,14,0.167,2.1,89.38,16,870,N/A
2011,6,28,23,0,0,0,7,13,0.167,1.9000000000000001,86.74,16,870,N/A
2011,6,28,23,30,0,0,7,13,0.167,1.7000000000000002,92.47,15,870,N/A
2011,6,29,0,0,0,0,7,13,0.167,1.5,90.44,15,870,N/A
2011,6,29,0,30,0,0,8,13,0.167,1.5,96.45,14,870,N/A
2011,6,29,1,0,0,0,4,13,0.167,1.6,94.54,14,870,N/A
2011,6,29,1,30,0,0,7,13,0.167,1.6,94.54,14,870,N/A
2011,6,29,2,0,0,0,4,12,0.167,1.6,91.11,14,870,N/A
2011,6,29,2,30,0,0,0,12,0.167,1.6,97.23,13,870,N/A
2011,6,29,3,0,0,0,0,11,0.167,1.6,92.96000000000001,13,870,N/A
2011,6,29,3,30,0,0,1,11,0.167,1.6,92.97,13,870,N/A
