Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2004,3,11,11,30,115,864,0,-4,0.866,2.7,38.300000000000004,9,890,N/A
2004,3,11,12,0,119,871,0,-3,0.866,2.6,38.15,10,890,N/A
2004,3,11,12,30,121,877,0,-3,0.866,2.2,38.14,10,890,N/A
2004,3,11,13,0,125,868,0,-3,0.866,1.9000000000000001,37.230000000000004,11,890,N/A
2004,3,11,13,30,124,863,0,-3,0.866,1.5,37.21,11,890,N/A
2004,3,11,14,0,115,868,0,-2,0.866,1.2000000000000002,38.01,11,890,N/A
2004,3,11,14,30,105,750,8,-2,0.866,1,38,11,890,N/A
2004,3,11,15,0,99,721,7,-2,0.866,0.9,38.52,11,890,N/A
2004,3,11,15,30,83,724,8,-2,0.866,1,41.160000000000004,10,890,N/A
2004,3,11,16,0,105,544,4,0,0.866,1.1,49.02,10,890,N/A
2004,3,11,16,30,75,580,8,0,0.866,1.2000000000000002,56.07,8,890,N/A
2004,3,11,17,0,71,408,7,0,0.162,1.3,68.34,6,890,N/A
2004,3,11,17,30,43,437,8,0,0.162,1.5,78.52,4,890,N/A
2004,3,11,18,0,29,212,7,-1,0.162,1.7000000000000002,72.34,3,890,N/A
2004,3,11,18,30,0,0,8,-1,0.162,1.7000000000000002,77.65,2,890,N/A
2004,3,11,19,0,0,0,7,-2,0.162,1.8,78.86,1,890,N/A
2004,3,11,19,30,0,0,7,-2,0.162,1.7000000000000002,84.75,0,890,N/A
2004,3,11,20,0,0,0,7,-2,0.162,1.7000000000000002,81.01,0,890,N/A
2004,3,11,20,30,0,0,7,-2,0.162,1.6,80.97,0,890,N/A
2004,3,11,21,0,0,0,7,-3,0.162,1.5,79,0,890,N/A
2004,3,11,21,30,0,0,7,-3,0.162,1.4000000000000001,78.95,0,890,N/A
2004,3,11,22,0,0,0,7,-3,0.162,1.3,84.29,-1,890,N/A
2004,3,11,22,30,0,0,7,-3,0.162,1.2000000000000002,84.24,-1,890,N/A
2004,3,11,23,0,0,0,6,-3,0.162,1.2000000000000002,84.45,-1,890,N/A
2004,3,11,23,30,0,0,6,-3,0.162,1.1,78.47,0,890,N/A
2004,3,12,0,0,0,0,6,-3,0.162,1.1,79.45,0,890,N/A
2004,3,12,0,30,0,0,7,-3,0.162,1.1,79.41,0,890,N/A
2004,3,12,1,0,0,0,7,-2,0.162,1.1,80.51,0,880,N/A
2004,3,12,1,30,0,0,7,-2,0.162,1.1,80.45,0,880,N/A
2004,3,12,2,0,0,0,7,-2,0.162,1.1,80.82000000000001,0,880,N/A
2004,3,12,2,30,0,0,7,-2,0.162,1.1,80.75,0,880,N/A
2004,3,12,3,0,0,0,6,-2,0.162,1.2000000000000002,80.42,0,880,N/A
2004,3,12,3,30,0,0,6,-2,0.162,1.2000000000000002,80.36,0,880,N/A
2004,3,12,4,0,0,0,6,-3,0.162,1.3,79.57000000000001,0,880,N/A
2004,3,12,4,30,0,0,6,-3,0.162,1.4000000000000001,79.51,0,880,N/A
2004,3,12,5,0,0,0,6,-3,0.162,1.5,78.23,0,880,N/A
2004,3,12,5,30,0,0,8,-3,0.162,1.6,78.19,0,880,N/A
2004,3,12,6,0,0,0,8,-3,0.162,1.8,77.15,0,880,N/A
2004,3,12,6,30,0,0,8,-3,0.162,1.7000000000000002,77.10000000000001,0,880,N/A
2004,3,12,7,0,0,0,7,-3,0.162,1.7000000000000002,79.7,0,880,N/A
2004,3,12,7,30,29,166,7,-3,0.162,1.6,74.13,1,880,N/A
2004,3,12,8,0,49,336,7,-2,0.162,1.5,74.11,2,880,N/A
2004,3,12,8,30,77,352,4,-2,0.162,2.1,69.02,3,880,N/A
2004,3,12,9,0,58,748,1,-1,0.162,2.7,61.13,5,880,N/A
2004,3,12,9,30,92,613,8,-1,0.162,4.2,57.03,6,880,N/A
2004,3,12,10,0,108,628,7,-2,0.162,5.7,47.04,8,880,N/A
2004,3,12,10,30,130,613,8,-2,0.162,6.1000000000000005,43.95,9,880,N/A
2004,3,12,11,0,148,614,7,-3,0.162,6.6000000000000005,39.96,10,880,N/A
2004,3,12,11,30,74,923,3,-3,0.162,6.6000000000000005,37.39,11,880,N/A
2004,3,12,12,0,78,925,0,-3,0.162,6.6000000000000005,34.33,12,880,N/A
2004,3,12,12,30,281,172,4,-3,0.162,6.300000000000001,34.33,12,880,N/A
2004,3,12,13,0,281,171,8,-3,0.162,6.1000000000000005,33.75,12,880,N/A
2004,3,12,13,30,270,105,7,-3,0.162,5.7,36.050000000000004,11,880,N/A
2004,3,12,14,0,258,105,7,-3,0.162,5.4,35.9,11,880,N/A
2004,3,12,14,30,50,0,7,-3,0.162,5.2,38.39,10,880,N/A
2004,3,12,15,0,207,61,6,-3,0.162,5,41.36,9,880,N/A
2004,3,12,15,30,176,43,6,-3,0.162,4.7,44.28,8,880,N/A
2004,3,12,16,0,155,66,7,-3,0.162,4.4,46.910000000000004,7,880,N/A
2004,3,12,16,30,127,156,7,-3,0.162,3.8000000000000003,50.26,6,880,N/A
2004,3,12,17,0,43,0,6,-3,0.165,3.2,53.230000000000004,5,880,N/A
2004,3,12,17,30,7,0,8,-3,0.165,2.9000000000000004,61.27,3,880,N/A
2004,3,12,18,0,3,0,7,-4,0.165,2.7,63.18,2,880,N/A
2004,3,12,18,30,0,0,8,-4,0.165,3.1,67.93,1,880,N/A
2004,3,12,19,0,0,0,6,-4,0.165,3.6,66.4,1,880,N/A
2004,3,12,19,30,0,0,6,-4,0.165,4.800000000000001,66.47,1,880,N/A
2004,3,12,20,0,0,0,6,-4,0.165,6,66.85,1,880,N/A
2004,3,12,20,30,0,0,6,-4,0.165,7.6000000000000005,71.92,0,880,N/A
2004,3,12,21,0,0,0,6,-5,0.165,9.200000000000001,67.37,0,880,N/A
2004,3,12,21,30,0,0,7,-5,0.165,9.600000000000001,67.42,0,880,N/A
2004,3,12,22,0,0,0,7,-6,0.165,10.100000000000001,63.04,0,890,N/A
2004,3,12,22,30,0,0,7,-6,0.165,10.200000000000001,63.1,0,890,N/A
2004,3,12,23,0,0,0,4,-6,0.165,10.3,65,-1,890,N/A
2004,3,12,23,30,0,0,7,-6,0.165,10.100000000000001,65.06,-1,890,N/A
2004,3,13,0,0,0,0,1,-7,0.165,10,62.7,-1,890,N/A
2004,3,13,0,30,0,0,4,-7,0.165,9.5,62.76,-1,890,N/A
2004,3,13,1,0,0,0,1,-7,0.165,9,66.54,-2,890,N/A
2004,3,13,1,30,0,0,1,-7,0.165,8.200000000000001,66.59,-2,890,N/A
2004,3,13,2,0,0,0,1,-7,0.165,7.5,67.06,-2,890,N/A
2004,3,13,2,30,0,0,1,-7,0.165,6.7,67.09,-2,890,N/A
2004,3,13,3,0,0,0,0,-7,0.165,6,72.87,-3,890,N/A
2004,3,13,3,30,0,0,0,-7,0.165,5.2,72.9,-3,890,N/A
2004,3,13,4,0,0,0,0,-6,0.165,4.5,74.29,-3,890,N/A
2004,3,13,4,30,0,0,1,-6,0.165,3.9000000000000004,74.32000000000001,-3,890,N/A
2004,3,13,5,0,0,0,1,-6,0.165,3.3000000000000003,82.36,-4,890,N/A
2004,3,13,5,30,0,0,7,-6,0.165,3,82.4,-4,890,N/A
2004,3,13,6,0,0,0,7,-6,0.165,2.9000000000000004,84.10000000000001,-4,890,N/A
2004,3,13,6,30,0,0,7,-6,0.165,3.4000000000000004,78.08,-3,890,N/A
2004,3,13,7,0,0,0,1,-6,0.165,4,72.74,-2,900,N/A
2004,3,13,7,30,31,118,4,-6,0.165,4.7,67.62,-1,900,N/A
2004,3,13,8,0,57,227,4,-7,0.165,5.4,61.19,-1,900,N/A
2004,3,13,8,30,57,678,0,-7,0.165,5.5,56.910000000000004,0,900,N/A
2004,3,13,9,0,68,750,0,-10,0.165,5.6000000000000005,46.44,0,900,N/A
2004,3,13,9,30,75,811,0,-10,0.165,5.1000000000000005,46.44,0,900,N/A
2004,3,13,10,0,84,845,0,-11,0.165,4.800000000000001,40.84,0,900,N/A
2004,3,13,10,30,88,877,0,-11,0.165,4.2,37.99,1,900,N/A
2004,3,13,11,0,92,898,0,-12,0.165,3.7,33.4,2,900,N/A
2004,3,13,11,30,95,914,0,-12,0.165,3.2,33.39,2,900,N/A
2004,3,13,12,0,95,927,0,-12,0.165,2.7,30.05,3,900,N/A
2004,3,13,12,30,96,932,0,-12,0.165,2.2,30.04,3,900,N/A
2004,3,13,13,0,96,930,0,-13,0.165,1.7000000000000002,27.1,4,900,N/A
2004,3,13,13,30,95,925,1,-13,0.165,1.3,27.09,4,900,N/A
2004,3,13,14,0,95,911,1,-13,0.165,1,26.51,4,890,N/A
2004,3,13,14,30,93,894,0,-13,0.165,0.8,26.5,4,890,N/A
2004,3,13,15,0,108,815,1,-13,0.165,0.6000000000000001,26.18,4,890,N/A
2004,3,13,15,30,102,779,1,-13,0.165,0.6000000000000001,26.17,4,890,N/A
2004,3,13,16,0,108,681,1,-13,0.165,0.7000000000000001,27.55,4,890,N/A
2004,3,13,16,30,97,613,1,-13,0.165,0.8,31.740000000000002,2,890,N/A
2004,3,13,17,0,83,512,0,-7,0.165,1,52.93,1,890,N/A
2004,3,13,17,30,64,380,0,-7,0.165,1.2000000000000002,56.89,0,890,N/A
2004,3,13,18,0,37,215,0,-9,0.165,1.5,52.44,-1,890,N/A
2004,3,13,18,30,0,0,0,-9,0.165,1.7000000000000002,56.44,-2,890,N/A
2004,3,13,19,0,0,0,0,-10,0.165,1.9000000000000001,56.58,-3,890,N/A
2004,3,13,19,30,0,0,8,-10,0.165,1.9000000000000001,56.57,-3,890,N/A
2004,3,13,20,0,0,0,8,-10,0.165,2,61.18,-4,890,N/A
2004,3,13,20,30,0,0,4,-10,0.165,1.9000000000000001,61.160000000000004,-4,890,N/A
2004,3,13,21,0,0,0,4,-9,0.165,1.8,63.95,-4,890,N/A
2004,3,13,21,30,0,0,7,-9,0.165,1.6,63.93,-4,890,N/A
2004,3,13,22,0,0,0,7,-9,0.165,1.4000000000000001,67.15,-4,890,N/A
2004,3,13,22,30,0,0,7,-9,0.165,1.2000000000000002,67.12,-4,890,N/A
2004,3,13,23,0,0,0,7,-8,0.165,1.1,70.27,-4,890,N/A
2004,3,13,23,30,0,0,7,-8,0.165,1,65.18,-3,890,N/A
2004,3,14,0,0,0,0,6,-7,0.165,0.9,69.38,-3,890,N/A
2004,3,14,0,30,0,0,6,-7,0.165,0.9,69.34,-3,890,N/A
2004,3,14,1,0,0,0,6,-7,0.165,0.9,72.9,-3,890,N/A
2004,3,14,1,30,0,0,6,-7,0.165,0.9,72.86,-3,890,N/A
2004,3,14,2,0,0,0,6,-6,0.165,1,74.23,-3,890,N/A
2004,3,14,2,30,0,0,6,-6,0.165,1,74.18,-3,890,N/A
2004,3,14,3,0,0,0,9,-6,0.165,1,74.82000000000001,-3,890,N/A
2004,3,14,3,30,0,0,9,-6,0.165,1,74.78,-3,890,N/A
2004,3,14,4,0,0,0,9,-6,0.165,1,75.8,-3,890,N/A
2004,3,14,4,30,0,0,8,-6,0.165,0.9,75.77,-3,890,N/A
2004,3,14,5,0,0,0,6,-6,0.165,0.9,76.61,-3,890,N/A
2004,3,14,5,30,0,0,6,-6,0.165,0.9,76.57000000000001,-3,890,N/A
2004,3,14,6,0,0,0,7,-6,0.165,1,77.15,-3,890,N/A
2004,3,14,6,30,0,0,6,-6,0.165,1.3,71.62,-2,890,N/A
2004,3,14,7,0,0,0,8,-6,0.165,1.6,71.13,-2,890,N/A
2004,3,14,7,30,26,0,8,-6,0.165,1.8,66.06,-1,890,N/A
2004,3,14,8,0,58,0,7,-6,0.165,2,67.3,-1,880,N/A
2004,3,14,8,30,92,27,7,-6,0.165,2,62.550000000000004,0,880,N/A
2004,3,14,9,0,123,266,4,-5,0.165,2,64.96000000000001,0,880,N/A
2004,3,14,9,30,81,757,1,-5,0.165,2.2,60.410000000000004,1,880,N/A
2004,3,14,10,0,119,600,8,-5,0.165,2.4000000000000004,53.36,3,880,N/A
2004,3,14,10,30,173,485,8,-5,0.165,3,49.72,4,880,N/A
2004,3,14,11,0,243,235,7,-5,0.165,3.6,43.46,6,880,N/A
2004,3,14,11,30,200,501,7,-5,0.165,3.9000000000000004,40.57,7,880,N/A
2004,3,14,12,0,190,561,8,-5,0.165,4.3,38.4,8,880,N/A
2004,3,14,12,30,254,378,7,-5,0.165,4.4,38.39,8,880,N/A
2004,3,14,13,0,283,111,6,-5,0.165,4.5,38.47,8,880,N/A
2004,3,14,13,30,266,72,6,-5,0.165,4.2,38.480000000000004,8,880,N/A
2004,3,14,14,0,265,115,6,-5,0.165,3.9000000000000004,38.99,8,880,N/A
2004,3,14,14,30,216,388,8,-5,0.165,3.2,41.75,7,880,N/A
2004,3,14,15,0,191,405,7,-3,0.165,2.5,46.7,7,880,N/A
2004,3,14,15,30,185,284,7,-3,0.165,2.1,50.04,6,880,N/A
2004,3,14,16,0,164,259,8,-2,0.165,1.8,59.54,5,880,N/A
2004,3,14,16,30,104,0,8,-2,0.165,1.6,68.54,3,880,N/A
2004,3,14,17,0,75,424,8,-1,0.165,1.4000000000000001,75.26,2,880,N/A
2004,3,14,17,30,14,0,4,-1,0.165,1.4000000000000001,80.89,1,890,N/A
2004,3,14,18,0,6,0,8,-2,0.165,1.5,83.58,0,890,N/A
2004,3,14,18,30,0,0,7,-2,0.165,1.7000000000000002,83.64,0,890,N/A
2004,3,14,19,0,0,0,4,-2,0.165,2,83.10000000000001,0,890,N/A
2004,3,14,19,30,0,0,4,-2,0.165,2.2,83.16,0,890,N/A
2004,3,14,20,0,0,0,1,-2,0.165,2.5,82.98,0,890,N/A
2004,3,14,20,30,0,0,1,-2,0.165,2.1,83.01,0,890,N/A
2004,3,14,21,0,0,0,4,-2,0.165,1.7000000000000002,87.71000000000001,-1,890,N/A
2004,3,14,21,30,0,0,4,-2,0.165,1.4000000000000001,87.73,-1,890,N/A
2004,3,14,22,0,0,0,0,-3,0.165,1.1,91.79,-2,890,N/A
2004,3,14,22,30,0,0,0,-3,0.165,1.1,91.81,-2,890,N/A
2004,3,14,23,0,0,0,0,-3,0.165,1.2000000000000002,87.31,-2,890,N/A
2004,3,14,23,30,0,0,0,-3,0.165,1.2000000000000002,87.32000000000001,-2,890,N/A
2004,3,15,0,0,0,0,1,-4,0.165,1.4000000000000001,81.35000000000001,-2,890,N/A
2004,3,15,0,30,0,0,0,-4,0.165,1.5,81.36,-2,890,N/A
2004,3,15,1,0,0,0,0,-5,0.165,1.6,75.67,-2,890,N/A
2004,3,15,1,30,0,0,0,-5,0.165,1.6,75.66,-2,890,N/A
2004,3,15,2,0,0,0,0,-6,0.165,1.7000000000000002,71.62,-2,890,N/A
2004,3,15,2,30,0,0,0,-6,0.165,1.7000000000000002,71.60000000000001,-2,890,N/A
2004,3,15,3,0,0,0,1,-6,0.165,1.7000000000000002,74.37,-3,890,N/A
2004,3,15,3,30,0,0,1,-6,0.165,1.7000000000000002,74.34,-3,890,N/A
2004,3,15,4,0,0,0,1,-7,0.165,1.7000000000000002,72.21000000000001,-3,890,N/A
2004,3,15,4,30,0,0,1,-7,0.165,1.7000000000000002,72.19,-3,890,N/A
2004,3,15,5,0,0,0,1,-7,0.165,1.8,71.33,-3,890,N/A
2004,3,15,5,30,0,0,7,-7,0.165,1.8,66.23,-2,890,N/A
2004,3,15,6,0,0,0,7,-7,0.165,1.9000000000000001,67.4,-2,890,N/A
2004,3,15,6,30,0,0,7,-7,0.165,2.1,62.620000000000005,-1,890,N/A
2004,3,15,7,0,0,0,7,-7,0.165,2.4000000000000004,63.52,-1,890,N/A
2004,3,15,7,30,17,0,7,-7,0.165,2.5,59.04,0,890,N/A
2004,3,15,8,0,37,0,6,-6,0.165,2.8000000000000003,60.42,0,890,N/A
2004,3,15,8,30,90,8,7,-6,0.165,3,56.19,1,890,N/A
2004,3,15,9,0,135,114,7,-5,0.165,3.2,56.02,2,890,N/A
2004,3,15,9,30,106,575,7,-5,0.165,3.7,52.160000000000004,3,890,N/A
2004,3,15,10,0,188,57,6,-5,0.165,4.3,50.86,4,890,N/A
2004,3,15,10,30,145,0,6,-5,0.165,4.4,50.84,4,890,N/A
2004,3,15,11,0,192,15,6,-4,0.165,4.5,49.230000000000004,5,890,N/A
2004,3,15,11,30,206,17,6,-4,0.165,4.4,49.21,5,890,N/A
2004,3,15,12,0,253,46,6,-4,0.165,4.3,46.9,6,890,N/A
2004,3,15,12,30,268,330,7,-4,0.165,4,50.24,5,880,N/A
2004,3,15,13,0,217,501,7,-4,0.165,3.8000000000000003,51.74,5,880,N/A
2004,3,15,13,30,252,374,2,-4,0.165,3.5,51.72,5,880,N/A
2004,3,15,14,0,206,490,8,-3,0.165,3.3000000000000003,49.33,6,880,N/A
2004,3,15,14,30,234,59,6,-3,0.165,3,49.300000000000004,6,880,N/A
2004,3,15,15,0,226,196,7,-3,0.165,2.8000000000000003,51.71,6,880,N/A
2004,3,15,15,30,154,9,6,-3,0.165,2.8000000000000003,51.7,6,880,N/A
2004,3,15,16,0,131,450,7,-2,0.165,2.8000000000000003,52.7,6,880,N/A
2004,3,15,16,30,126,264,7,-2,0.165,2.9000000000000004,56.480000000000004,5,880,N/A
2004,3,15,17,0,85,346,7,-3,0.165,3.1,56.63,4,880,N/A
2004,3,15,17,30,50,421,8,-3,0.165,3.1,60.77,3,880,N/A
2004,3,15,18,0,33,264,4,-4,0.165,3.1,61.6,2,880,N/A
2004,3,15,18,30,0,0,0,-4,0.165,3.3000000000000003,61.620000000000005,2,880,N/A
2004,3,15,19,0,0,0,1,-4,0.165,3.5,61,2,880,N/A
2004,3,15,19,30,0,0,1,-4,0.165,3.5,65.54,1,880,N/A
2004,3,15,20,0,0,0,0,-5,0.165,3.6,63.96,1,880,N/A
2004,3,15,20,30,0,0,0,-5,0.165,3.5,68.77,0,880,N/A
2004,3,15,21,0,0,0,4,-5,0.165,3.4000000000000004,66.15,0,880,N/A
2004,3,15,21,30,0,0,4,-5,0.165,3,66.15,0,880,N/A
2004,3,15,22,0,0,0,7,-5,0.165,2.8000000000000003,69.49,-1,880,N/A
2004,3,15,22,30,0,0,7,-5,0.165,2.5,69.47,-1,880,N/A
2004,3,15,23,0,0,0,7,-5,0.165,2.3000000000000003,74.27,-2,880,N/A
2004,3,15,23,30,0,0,7,-5,0.165,2.2,74.25,-2,880,N/A
2004,3,16,0,0,0,0,7,-5,0.165,2.2,75.46000000000001,-2,880,N/A
2004,3,16,0,30,0,0,7,-5,0.165,2.2,70.12,-1,880,N/A
2004,3,16,1,0,0,0,8,-5,0.165,2.2,72.53,-1,880,N/A
2004,3,16,1,30,0,0,8,-5,0.165,2.2,72.54,-1,880,N/A
2004,3,16,2,0,0,0,8,-4,0.165,2.2,74.69,-1,880,N/A
2004,3,16,2,30,0,0,8,-4,0.165,2.2,74.72,-1,880,N/A
2004,3,16,3,0,0,0,7,-4,0.165,2.2,75.97,-1,890,N/A
2004,3,16,3,30,0,0,7,-4,0.165,2,76,-1,890,N/A
2004,3,16,4,0,0,0,7,-4,0.165,1.9000000000000001,81.60000000000001,-2,890,N/A
2004,3,16,4,30,0,0,7,-4,0.165,1.7000000000000002,81.61,-2,890,N/A
2004,3,16,5,0,0,0,7,-4,0.165,1.5,81.15,-2,890,N/A
2004,3,16,5,30,0,0,1,-4,0.165,1.3,81.16,-2,890,N/A
2004,3,16,6,0,0,0,1,-4,0.165,1.1,81.10000000000001,-2,890,N/A
2004,3,16,6,30,0,0,1,-4,0.165,0.9,75.37,-1,890,N/A
2004,3,16,7,0,12,67,1,-3,0.165,0.8,80.44,-1,890,N/A
2004,3,16,7,30,38,313,8,-3,0.165,0.5,74.8,0,890,N/A
2004,3,16,8,0,60,453,8,-4,0.165,0.30000000000000004,72.13,0,890,N/A
2004,3,16,8,30,75,570,1,-4,0.165,0.5,67.09,1,890,N/A
2004,3,16,9,0,89,549,8,-4,0.165,0.7000000000000001,61.54,2,890,N/A
2004,3,16,9,30,165,243,7,-4,0.165,0.9,61.51,2,890,N/A
2004,3,16,10,0,201,109,6,-4,0.165,1.2000000000000002,59.45,3,890,N/A
2004,3,16,10,30,220,278,7,-4,0.165,1.3,59.410000000000004,3,880,N/A
2004,3,16,11,0,253,205,7,-3,0.165,1.5,58.32,4,880,N/A
2004,3,16,11,30,271,114,7,-3,0.165,1.7000000000000002,58.28,4,880,N/A
2004,3,16,12,0,283,114,6,-3,0.165,1.9000000000000001,55.910000000000004,5,880,N/A
2004,3,16,12,30,283,267,6,-3,0.165,2,52.13,6,880,N/A
2004,3,16,13,0,235,25,6,-3,0.165,2.3000000000000003,48.89,7,880,N/A
2004,3,16,13,30,264,335,7,-3,0.165,2.6,48.86,7,880,N/A
2004,3,16,14,0,212,481,7,-3,0.165,3,45.44,8,880,N/A
2004,3,16,14,30,253,124,8,-3,0.165,3.4000000000000004,45.410000000000004,8,880,N/A
2004,3,16,15,0,230,185,7,-3,0.165,3.9000000000000004,42.64,9,880,N/A
2004,3,16,15,30,158,465,8,-3,0.165,3.8000000000000003,45.61,8,880,N/A
2004,3,16,16,0,127,484,8,-2,0.165,3.7,48.82,8,880,N/A
2004,3,16,16,30,101,469,7,-2,0.165,3.8000000000000003,52.26,7,880,N/A
2004,3,16,17,0,54,0,7,-1,0.165,3.9000000000000004,57.660000000000004,6,880,N/A
2004,3,16,17,30,59,0,6,-1,0.165,3.9000000000000004,61.79,5,880,N/A
2004,3,16,18,0,28,0,7,-1,0.165,3.9000000000000004,65.11,4,880,N/A
2004,3,16,18,30,5,0,8,-1,0.165,3.9000000000000004,69.87,3,880,N/A
2004,3,16,19,0,0,0,1,-2,0.165,4,74.23,2,880,N/A
2004,3,16,19,30,0,0,1,-2,0.165,3.8000000000000003,74.23,2,880,N/A
2004,3,16,20,0,0,0,0,-2,0.165,3.7,74.18,2,880,N/A
2004,3,16,20,30,0,0,1,-2,0.165,3.5,79.67,1,880,N/A
2004,3,16,21,0,0,0,1,-2,0.165,3.4000000000000004,79.60000000000001,1,880,N/A
2004,3,16,21,30,0,0,8,-2,0.165,3.3000000000000003,79.59,1,880,N/A
2004,3,16,22,0,0,0,7,-2,0.165,3.2,79.11,1,880,N/A
2004,3,16,22,30,0,0,6,-2,0.165,3.1,79.10000000000001,1,880,N/A
2004,3,16,23,0,0,0,6,-2,0.165,3.1,78.65,1,880,N/A
2004,3,16,23,30,0,0,6,-2,0.165,3,78.64,1,880,N/A
2004,3,17,0,0,0,0,6,-2,0.165,2.9000000000000004,78.27,1,880,N/A
2004,3,17,0,30,0,0,7,-2,0.165,2.9000000000000004,78.29,1,880,N/A
2004,3,17,1,0,0,0,7,-2,0.165,3,77.94,1,880,N/A
2004,3,17,1,30,0,0,7,-2,0.165,3.2,83.81,0,880,N/A
2004,3,17,2,0,0,0,7,-2,0.165,3.4000000000000004,83.25,0,880,N/A
2004,3,17,2,30,0,0,7,-2,0.165,3.4000000000000004,83.3,0,880,N/A
2004,3,17,3,0,0,0,7,-2,0.165,3.4000000000000004,82.27,0,880,N/A
2004,3,17,3,30,0,0,7,-2,0.165,3.3000000000000003,82.32000000000001,0,880,N/A
2004,3,17,4,0,0,0,7,-3,0.165,3.2,85.25,-1,880,N/A
2004,3,17,4,30,0,0,7,-3,0.165,3,85.29,-1,880,N/A
2004,3,17,5,0,0,0,7,-4,0.165,2.8000000000000003,84.48,-2,880,N/A
2004,3,17,5,30,0,0,7,-4,0.165,2.5,84.5,-2,880,N/A
2004,3,17,6,0,0,0,7,-5,0.165,2.3000000000000003,82.44,-3,880,N/A
2004,3,17,6,30,0,0,7,-5,0.165,2.5,76.58,-2,880,N/A
2004,3,17,7,0,0,0,4,-6,0.165,2.8000000000000003,67.95,-1,880,N/A
2004,3,17,7,30,3,0,4,-6,0.165,3.2,63.21,0,880,N/A
2004,3,17,8,0,6,0,4,-7,0.165,3.6,56.93,0,880,N/A
2004,3,17,8,30,8,0,4,-7,0.165,4.1000000000000005,52.97,1,880,N/A
2004,3,17,9,0,140,156,7,-10,0.165,4.7,39.07,2,880,N/A
2004,3,17,9,30,167,63,7,-10,0.165,4.5,39.07,2,880,N/A
2004,3,17,10,0,180,30,7,-11,0.165,4.4,32.57,3,880,N/A
2004,3,17,10,30,133,0,4,-11,0.165,4.1000000000000005,32.56,3,880,N/A
2004,3,17,11,0,247,77,4,-12,0.165,3.8000000000000003,28.900000000000002,4,880,N/A
2004,3,17,11,30,274,219,4,-12,0.165,3.5,28.89,4,880,N/A
2004,3,17,12,0,201,548,8,-12,0.165,3.3000000000000003,26.35,5,880,N/A
2004,3,17,12,30,295,200,8,-12,0.165,3,26.34,5,880,N/A
2004,3,17,13,0,292,110,8,-12,0.165,2.9000000000000004,26.23,5,880,N/A
2004,3,17,13,30,288,104,8,-12,0.165,2.7,26.23,5,880,N/A
2004,3,17,14,0,250,50,4,-12,0.165,2.6,24.67,6,880,N/A
2004,3,17,14,30,242,303,8,-12,0.165,2.5,26.43,5,880,N/A
2004,3,17,15,0,233,166,4,-12,0.165,2.4000000000000004,26.96,5,880,N/A
2004,3,17,15,30,178,373,4,-12,0.165,2.3000000000000003,26.96,5,880,N/A
2004,3,17,16,0,151,358,4,-12,0.165,2.2,27.89,5,880,N/A
2004,3,17,16,30,81,600,7,-12,0.165,1.6,29.91,4,880,N/A
2004,3,17,17,0,95,288,4,-8,0.165,1.1,44.07,3,880,N/A
2004,3,17,17,30,58,507,1,-8,0.165,0.8,50.84,1,880,N/A
2004,3,17,18,0,39,335,7,-9,0.165,0.6000000000000001,49.22,0,880,N/A
2004,3,17,18,30,13,76,1,-9,0.165,0.7000000000000001,49.230000000000004,0,880,N/A
2004,3,17,19,0,0,0,1,-9,0.165,0.9,48.99,0,880,N/A
2004,3,17,19,30,0,0,1,-9,0.165,1,52.68,-1,880,N/A
2004,3,17,20,0,0,0,7,-9,0.165,1.1,58.47,-2,880,N/A
2004,3,17,20,30,0,0,7,-9,0.165,1.1,58.45,-2,880,N/A
2004,3,17,21,0,0,0,7,-8,0.165,1.2000000000000002,65.5,-3,880,N/A
2004,3,17,21,30,0,0,4,-8,0.165,1.2000000000000002,65.47,-3,880,N/A
2004,3,17,22,0,0,0,4,-7,0.165,1.2000000000000002,68.54,-3,880,N/A
2004,3,17,22,30,0,0,4,-7,0.165,1.2000000000000002,68.51,-3,880,N/A
2004,3,17,23,0,0,0,7,-7,0.165,1.2000000000000002,71.99,-3,880,N/A
2004,3,17,23,30,0,0,8,-7,0.165,1.2000000000000002,66.82000000000001,-2,880,N/A
