Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
1999,3,17,9,30,161,48,7,-10,0.196,3.6,46.18,0,890,N/A
1999,3,17,10,0,182,345,7,-10,0.196,4.1000000000000005,42.02,1,890,N/A
1999,3,17,10,30,212,327,7,-10,0.196,4.4,42,1,890,N/A
1999,3,17,11,0,212,433,7,-10,0.196,4.7,40.49,2,890,N/A
1999,3,17,11,30,179,580,7,-10,0.196,4.800000000000001,40.47,2,890,N/A
1999,3,17,12,0,111,877,1,-9,0.196,4.9,39.29,3,890,N/A
1999,3,17,12,30,111,881,1,-9,0.196,4.800000000000001,39.28,3,890,N/A
1999,3,17,13,0,107,891,1,-9,0.196,4.800000000000001,40.15,3,890,N/A
1999,3,17,13,30,106,886,1,-9,0.196,4.6000000000000005,40.13,3,890,N/A
1999,3,17,14,0,201,511,8,-9,0.196,4.6000000000000005,37.410000000000004,4,890,N/A
1999,3,17,14,30,230,350,7,-9,0.196,4.3,37.39,4,890,N/A
1999,3,17,15,0,166,518,7,-9,0.196,4.1000000000000005,37.04,4,890,N/A
1999,3,17,15,30,183,335,7,-9,0.196,3.6,37.04,4,890,N/A
1999,3,17,16,0,161,276,4,-8,0.196,3.2,38.68,4,890,N/A
1999,3,17,16,30,128,271,4,-8,0.196,2.4000000000000004,44.550000000000004,2,890,N/A
1999,3,17,17,0,76,446,8,-6,0.196,1.7000000000000002,56.800000000000004,1,890,N/A
1999,3,17,17,30,53,539,1,-6,0.196,1.6,61.050000000000004,0,890,N/A
1999,3,17,18,0,36,360,7,-7,0.196,1.5,62.26,-1,890,N/A
1999,3,17,18,30,15,0,7,-7,0.196,1.5,62.27,-1,890,N/A
1999,3,17,19,0,0,0,7,-7,0.196,1.5,65.49,-2,890,N/A
1999,3,17,19,30,0,0,7,-7,0.196,1.5,65.49,-2,890,N/A
1999,3,17,20,0,0,0,7,-7,0.196,1.6,70.54,-3,890,N/A
1999,3,17,20,30,0,0,7,-7,0.196,1.6,70.55,-3,890,N/A
1999,3,17,21,0,0,0,7,-7,0.196,1.6,70.65,-3,890,N/A
1999,3,17,21,30,0,0,7,-7,0.196,1.6,70.66,-3,890,N/A
1999,3,17,22,0,0,0,4,-7,0.196,1.7000000000000002,70.92,-3,890,N/A
1999,3,17,22,30,0,0,7,-7,0.196,1.7000000000000002,70.94,-3,890,N/A
1999,3,17,23,0,0,0,4,-7,0.196,1.7000000000000002,76.41,-4,890,N/A
1999,3,17,23,30,0,0,4,-7,0.196,1.7000000000000002,70.93,-3,890,N/A
1999,3,18,0,0,0,0,4,-7,0.196,1.7000000000000002,71.03,-3,890,N/A
1999,3,18,0,30,0,0,4,-7,0.196,1.7000000000000002,71.05,-3,890,N/A
1999,3,18,1,0,0,0,4,-7,0.196,1.8,71.28,-3,890,N/A
1999,3,18,1,30,0,0,4,-7,0.196,1.8,71.29,-3,890,N/A
1999,3,18,2,0,0,0,4,-7,0.196,1.8,71.23,-3,890,N/A
1999,3,18,2,30,0,0,4,-7,0.196,1.8,71.24,-3,890,N/A
1999,3,18,3,0,0,0,7,-7,0.196,1.9000000000000001,71.60000000000001,-3,890,N/A
1999,3,18,3,30,0,0,7,-7,0.196,1.9000000000000001,71.61,-3,890,N/A
1999,3,18,4,0,0,0,7,-7,0.196,2,72,-3,890,N/A
1999,3,18,4,30,0,0,6,-7,0.196,1.9000000000000001,72.02,-3,890,N/A
1999,3,18,5,0,0,0,7,-7,0.196,1.9000000000000001,72.24,-3,890,N/A
1999,3,18,5,30,0,0,6,-7,0.196,1.9000000000000001,67.09,-2,890,N/A
1999,3,18,6,0,0,0,7,-7,0.196,1.9000000000000001,67.19,-2,890,N/A
1999,3,18,6,30,0,0,7,-7,0.196,2,67.2,-2,890,N/A
1999,3,18,7,0,12,0,7,-7,0.196,2.3000000000000003,67.09,-2,890,N/A
1999,3,18,7,30,41,80,7,-7,0.196,2.5,62.35,-1,890,N/A
1999,3,18,8,0,72,141,4,-7,0.196,2.7,58.620000000000005,0,890,N/A
1999,3,18,8,30,103,208,4,-7,0.196,2.4000000000000004,58.63,0,890,N/A
1999,3,18,9,0,85,585,7,-6,0.196,2.1,58.27,1,890,N/A
1999,3,18,9,30,79,803,1,-6,0.196,1.5,50.52,3,890,N/A
1999,3,18,10,0,127,593,7,-6,0.196,1,42.9,5,890,N/A
1999,3,18,10,30,85,880,1,-6,0.196,1.6,40.02,6,890,N/A
1999,3,18,11,0,86,905,0,-7,0.196,2.3000000000000003,35.6,7,890,N/A
1999,3,18,11,30,88,917,0,-7,0.196,2.6,35.59,7,890,N/A
1999,3,18,12,0,91,922,8,-7,0.196,3,32.980000000000004,8,890,N/A
1999,3,18,12,30,92,924,1,-7,0.196,3.2,32.97,8,890,N/A
1999,3,18,13,0,93,919,7,-7,0.196,3.5,30.76,9,890,N/A
1999,3,18,13,30,92,912,1,-7,0.196,3.5,30.75,9,890,N/A
1999,3,18,14,0,240,396,8,-7,0.196,3.5,31.330000000000002,9,890,N/A
1999,3,18,14,30,256,129,8,-7,0.196,3.2,31.32,9,890,N/A
1999,3,18,15,0,86,857,1,-5,0.196,2.9000000000000004,34.89,9,890,N/A
1999,3,18,15,30,82,827,0,-5,0.196,2.4000000000000004,37.32,8,890,N/A
1999,3,18,16,0,75,791,1,-2,0.196,1.9000000000000001,48.39,8,890,N/A
1999,3,18,16,30,68,737,0,-2,0.196,1.6,55.47,6,890,N/A
1999,3,18,17,0,59,667,0,0,0.196,1.3,67.41,5,890,N/A
1999,3,18,17,30,48,560,0,0,0.196,1.4000000000000001,77.55,3,890,N/A
1999,3,18,18,0,33,401,0,-2,0.196,1.5,76.9,1,890,N/A
1999,3,18,18,30,13,136,0,-2,0.196,1.6,82.65,0,890,N/A
1999,3,18,19,0,0,0,1,-2,0.196,1.7000000000000002,84.41,0,890,N/A
1999,3,18,19,30,0,0,4,-2,0.196,1.8,84.41,0,890,N/A
1999,3,18,20,0,0,0,4,-1,0.196,1.9000000000000001,86.66,0,890,N/A
1999,3,18,20,30,0,0,7,-1,0.196,1.9000000000000001,86.66,0,890,N/A
1999,3,18,21,0,0,0,7,-2,0.196,1.9000000000000001,85.72,0,890,N/A
1999,3,18,21,30,0,0,7,-2,0.196,1.8,85.72,0,890,N/A
1999,3,18,22,0,0,0,4,-2,0.196,1.8,83.16,0,890,N/A
1999,3,18,22,30,0,0,4,-2,0.196,1.7000000000000002,83.17,0,890,N/A
1999,3,18,23,0,0,0,4,-2,0.196,1.7000000000000002,81.41,0,890,N/A
1999,3,18,23,30,0,0,7,-2,0.196,1.7000000000000002,81.42,0,890,N/A
1999,3,19,0,0,0,0,7,-2,0.196,1.8,80.47,0,890,N/A
1999,3,19,0,30,0,0,1,-2,0.196,1.8,80.5,0,890,N/A
1999,3,19,1,0,0,0,0,-3,0.196,1.9000000000000001,79.53,0,890,N/A
1999,3,19,1,30,0,0,0,-3,0.196,2,79.56,0,890,N/A
1999,3,19,2,0,0,0,0,-3,0.196,2.2,84.07000000000001,-1,890,N/A
1999,3,19,2,30,0,0,0,-3,0.196,2.3000000000000003,84.11,-1,890,N/A
1999,3,19,3,0,0,0,0,-3,0.196,2.4000000000000004,82.17,-1,890,N/A
1999,3,19,3,30,0,0,0,-3,0.196,2.4000000000000004,82.21000000000001,-1,890,N/A
1999,3,19,4,0,0,0,0,-3,0.196,2.5,86.4,-2,890,N/A
1999,3,19,4,30,0,0,0,-3,0.196,2.4000000000000004,86.44,-2,890,N/A
1999,3,19,5,0,0,0,1,-4,0.196,2.4000000000000004,84.85000000000001,-2,890,N/A
1999,3,19,5,30,0,0,4,-4,0.196,2.2,84.88,-2,890,N/A
1999,3,19,6,0,0,0,4,-4,0.196,2.1,83.95,-2,890,N/A
1999,3,19,6,30,0,0,7,-4,0.196,2.3000000000000003,78.04,-1,890,N/A
1999,3,19,7,0,9,0,4,-4,0.196,2.6,74.41,0,890,N/A
1999,3,19,7,30,35,0,4,-4,0.196,2.8000000000000003,74.45,0,890,N/A
1999,3,19,8,0,68,0,4,-4,0.196,3.1,68.24,1,890,N/A
1999,3,19,8,30,104,237,4,-4,0.196,3.1,63.550000000000004,2,890,N/A
1999,3,19,9,0,144,127,4,-5,0.196,3.2,55.5,3,890,N/A
1999,3,19,9,30,155,362,8,-5,0.196,2.9000000000000004,55.51,3,890,N/A
1999,3,19,10,0,157,7,4,-5,0.196,2.6,50.95,4,890,N/A
1999,3,19,10,30,134,0,4,-5,0.196,2.4000000000000004,50.95,4,890,N/A
1999,3,19,11,0,253,261,4,-5,0.196,2.2,47.79,5,900,N/A
1999,3,19,11,30,239,414,4,-5,0.196,2.1,47.79,5,900,N/A
1999,3,19,12,0,266,387,2,-4,0.196,2,45.28,6,900,N/A
1999,3,19,12,30,122,848,1,-4,0.196,2,45.28,6,900,N/A
1999,3,19,13,0,1,0,10,-4,0.196,2,43.08,7,890,N/A
1999,3,19,13,30,194,576,2,-4,0.196,2.1,43.07,7,890,N/A
1999,3,19,14,0,212,524,2,-4,0.196,2.2,43.7,7,890,N/A
1999,3,19,14,30,239,327,7,-4,0.196,2.3000000000000003,43.69,7,890,N/A
1999,3,19,15,0,174,507,8,-4,0.196,2.4000000000000004,44.1,7,890,N/A
1999,3,19,15,30,154,498,8,-4,0.196,2.5,44.1,7,890,N/A
1999,3,19,16,0,137,447,7,-4,0.196,2.8000000000000003,44.33,7,890,N/A
1999,3,19,16,30,131,369,8,-4,0.196,2.6,47.49,6,890,N/A
1999,3,19,17,0,72,600,1,-3,0.196,2.5,53.7,5,890,N/A
1999,3,19,17,30,59,486,4,-3,0.196,2.2,66.34,2,890,N/A
1999,3,19,18,0,40,322,1,-4,0.196,1.9000000000000001,73.74,0,900,N/A
1999,3,19,18,30,18,0,1,-4,0.196,1.9000000000000001,73.77,0,900,N/A
1999,3,19,19,0,0,0,8,-5,0.196,2,67.64,0,900,N/A
1999,3,19,19,30,0,0,8,-5,0.196,1.9000000000000001,67.66,0,900,N/A
1999,3,19,20,0,0,0,7,-5,0.196,1.9000000000000001,68.96000000000001,-1,900,N/A
1999,3,19,20,30,0,0,4,-5,0.196,1.8,68.97,-1,900,N/A
1999,3,19,21,0,0,0,4,-6,0.196,1.8,71.48,-2,900,N/A
1999,3,19,21,30,0,0,8,-6,0.196,1.8,71.48,-2,900,N/A
1999,3,19,22,0,0,0,4,-6,0.196,1.8,70.16,-2,900,N/A
1999,3,19,22,30,0,0,8,-6,0.196,1.9000000000000001,70.16,-2,900,N/A
1999,3,19,23,0,0,0,8,-6,0.196,2,70.16,-2,900,N/A
1999,3,19,23,30,0,0,8,-6,0.196,2,70.15,-2,900,N/A
1999,3,20,0,0,0,0,8,-6,0.196,2.1,76.10000000000001,-3,900,N/A
1999,3,20,0,30,0,0,4,-6,0.196,2,76.09,-3,900,N/A
1999,3,20,1,0,0,0,4,-6,0.196,2,77.72,-3,900,N/A
1999,3,20,1,30,0,0,4,-6,0.196,1.9000000000000001,77.71000000000001,-3,900,N/A
1999,3,20,2,0,0,0,4,-5,0.196,1.8,80.46000000000001,-3,900,N/A
1999,3,20,2,30,0,0,4,-5,0.196,1.6,80.45,-3,900,N/A
1999,3,20,3,0,0,0,1,-5,0.196,1.5,83.66,-3,900,N/A
1999,3,20,3,30,0,0,1,-5,0.196,1.4000000000000001,83.64,-3,900,N/A
1999,3,20,4,0,0,0,1,-4,0.196,1.4000000000000001,86.25,-3,900,N/A
1999,3,20,4,30,0,0,1,-4,0.196,1.4000000000000001,86.24,-3,900,N/A
1999,3,20,5,0,0,0,1,-4,0.196,1.4000000000000001,87.92,-3,900,N/A
1999,3,20,5,30,0,0,1,-4,0.196,1.4000000000000001,87.91,-3,900,N/A
1999,3,20,6,0,0,0,1,-4,0.196,1.4000000000000001,88.84,-3,900,N/A
1999,3,20,6,30,0,0,1,-4,0.196,1.8,76.66,-1,900,N/A
1999,3,20,7,0,18,187,1,-3,0.196,2.3000000000000003,74.74,0,900,N/A
1999,3,20,7,30,38,435,4,-3,0.196,2.5,74.73,0,900,N/A
1999,3,20,8,0,51,592,0,-3,0.196,2.8000000000000003,70.74,1,900,N/A
1999,3,20,8,30,62,694,0,-3,0.196,3.2,65.83,2,890,N/A
1999,3,20,9,0,69,766,0,-3,0.196,3.7,58.43,4,890,N/A
1999,3,20,9,30,76,817,0,-3,0.196,3.9000000000000004,54.480000000000004,5,890,N/A
1999,3,20,10,0,80,856,0,-3,0.196,4.2,48.160000000000004,7,890,N/A
1999,3,20,10,30,84,883,0,-3,0.196,4.2,44.97,8,890,N/A
1999,3,20,11,0,87,904,0,-3,0.196,4.3,39.68,10,890,N/A
1999,3,20,11,30,89,918,0,-3,0.196,4.2,39.67,10,890,N/A
1999,3,20,12,0,88,931,0,-2,0.196,4.2,37.42,11,890,N/A
1999,3,20,12,30,89,935,0,-3,0.196,4,37.4,11,890,N/A
1999,3,20,13,0,87,939,0,-2,0.196,3.9000000000000004,35.56,12,890,N/A
1999,3,20,13,30,86,935,0,-2,0.196,3.8000000000000003,35.550000000000004,12,890,N/A
1999,3,20,14,0,83,929,0,-2,0.196,3.8000000000000003,33.75,13,890,N/A
1999,3,20,14,30,81,915,0,-2,0.196,3.8000000000000003,33.74,13,890,N/A
1999,3,20,15,0,77,898,1,-2,0.196,3.8000000000000003,34.19,13,890,N/A
1999,3,20,15,30,73,871,0,-2,0.196,3.8000000000000003,36.5,12,890,N/A
1999,3,20,16,0,68,835,0,-1,0.196,3.8000000000000003,37.92,12,890,N/A
1999,3,20,16,30,62,786,0,-1,0.196,3.2,43.28,10,890,N/A
1999,3,20,17,0,56,715,1,0,0.196,2.6,55.64,8,890,N/A
1999,3,20,17,30,46,615,0,0,0.196,2.3000000000000003,68.38,5,890,N/A
1999,3,20,18,0,34,452,0,0,0.196,2.1,75.4,3,890,N/A
1999,3,20,18,30,15,194,0,0,0.196,2.1,80.94,2,890,N/A
1999,3,20,19,0,0,0,1,-1,0.196,2.2,76.72,2,890,N/A
1999,3,20,19,30,0,0,1,-1,0.196,2.2,82.41,1,890,N/A
1999,3,20,20,0,0,0,1,-2,0.196,2.2,80.04,1,890,N/A
1999,3,20,20,30,0,0,0,-2,0.196,2.1,86.01,0,890,N/A
1999,3,20,21,0,0,0,1,-2,0.196,2,84.61,0,890,N/A
1999,3,20,21,30,0,0,0,-2,0.196,1.9000000000000001,84.59,0,890,N/A
1999,3,20,22,0,0,0,1,-2,0.196,1.8,84.26,0,890,N/A
1999,3,20,22,30,0,0,0,-2,0.196,1.7000000000000002,84.23,0,890,N/A
1999,3,20,23,0,0,0,1,-2,0.196,1.7000000000000002,90.95,-1,890,N/A
1999,3,20,23,30,0,0,1,-2,0.196,1.6,90.93,-1,890,N/A
1999,3,21,0,0,0,0,1,-2,0.196,1.6,91.23,-1,890,N/A
1999,3,21,0,30,0,0,0,-2,0.196,1.5,91.2,-1,890,N/A
1999,3,21,1,0,0,0,0,-2,0.196,1.5,91.39,-1,890,N/A
1999,3,21,1,30,0,0,0,-2,0.196,1.5,91.36,-1,890,N/A
1999,3,21,2,0,0,0,0,-2,0.196,1.5,91.39,-1,890,N/A
1999,3,21,2,30,0,0,0,-2,0.196,1.5,84.94,0,890,N/A
1999,3,21,3,0,0,0,1,-2,0.196,1.5,84.56,0,890,N/A
1999,3,21,3,30,0,0,1,-2,0.196,1.5,84.53,0,890,N/A
1999,3,21,4,0,0,0,1,-2,0.196,1.5,83.94,0,890,N/A
1999,3,21,4,30,0,0,1,-2,0.196,1.4000000000000001,83.91,0,890,N/A
1999,3,21,5,0,0,0,1,-2,0.196,1.4000000000000001,83.07000000000001,0,890,N/A
1999,3,21,5,30,0,0,1,-2,0.196,1.4000000000000001,83.06,0,890,N/A
1999,3,21,6,0,0,0,1,-2,0.196,1.4000000000000001,82.09,0,890,N/A
1999,3,21,6,30,0,0,1,-2,0.196,1.4000000000000001,82.07000000000001,0,890,N/A
1999,3,21,7,0,20,194,1,-1,0.196,1.5,81.19,1,890,N/A
1999,3,21,7,30,41,431,1,-1,0.196,2,75.59,2,890,N/A
1999,3,21,8,0,57,575,0,0,0.196,2.5,70.89,4,890,N/A
1999,3,21,8,30,69,676,0,0,0.196,2.7,66.1,5,890,N/A
1999,3,21,9,0,78,745,0,-1,0.196,2.9000000000000004,60.02,6,890,N/A
1999,3,21,9,30,85,796,0,-1,0.196,3.2,56.03,7,890,N/A
1999,3,21,10,0,90,835,0,-1,0.196,3.5,52.39,8,890,N/A
1999,3,21,10,30,94,863,0,-1,0.196,3.7,48.95,9,890,N/A
1999,3,21,11,0,96,886,0,-1,0.196,4,44.7,10,890,N/A
1999,3,21,11,30,99,900,0,-1,0.196,4.2,41.81,11,890,N/A
1999,3,21,12,0,99,911,0,-1,0.196,4.4,38.02,12,890,N/A
1999,3,21,12,30,100,915,0,-1,0.196,4.4,38.01,12,890,N/A
1999,3,21,13,0,99,918,0,-2,0.196,4.5,37.39,12,890,N/A
1999,3,21,13,30,98,913,0,-2,0.196,4.5,37.39,12,890,N/A
1999,3,21,14,0,95,905,0,-2,0.196,4.6000000000000005,34.72,13,880,N/A
1999,3,21,14,30,93,891,0,-2,0.196,4.5,37.06,12,880,N/A
1999,3,21,15,0,89,872,0,-2,0.196,4.5,37.04,12,880,N/A
1999,3,21,15,30,84,843,0,-2,0.196,4.4,37.03,12,880,N/A
1999,3,21,16,0,79,806,1,-2,0.196,4.4,37.53,12,880,N/A
1999,3,21,16,30,72,754,1,-2,0.196,3.5,42.85,10,880,N/A
1999,3,21,17,0,64,680,0,0,0.199,2.7,50.7,9,880,N/A
1999,3,21,17,30,53,577,1,0,0.199,2.3000000000000003,58.08,7,880,N/A
1999,3,21,18,0,38,418,1,0,0.199,2,66.29,5,890,N/A
1999,3,21,18,30,17,171,0,0,0.199,2,71.10000000000001,4,890,N/A
1999,3,21,19,0,0,0,0,-1,0.199,2.1,72.79,3,890,N/A
1999,3,21,19,30,0,0,1,-1,0.199,2.1,78.15,2,890,N/A
1999,3,21,20,0,0,0,1,-1,0.199,2.1,76.21000000000001,2,890,N/A
1999,3,21,20,30,0,0,0,-1,0.199,2.1,76.21000000000001,2,890,N/A
1999,3,21,21,0,0,0,1,-2,0.199,2.1,74.76,2,890,N/A
1999,3,21,21,30,0,0,1,-2,0.199,2,80.3,1,890,N/A
1999,3,21,22,0,0,0,1,-2,0.199,2,79.43,1,890,N/A
1999,3,21,22,30,0,0,1,-2,0.199,1.9000000000000001,85.36,0,890,N/A
1999,3,21,23,0,0,0,0,-2,0.199,1.8,85.13,0,890,N/A
1999,3,21,23,30,0,0,1,-2,0.199,1.6,85.12,0,890,N/A
1999,3,22,0,0,0,0,8,-2,0.199,1.5,84.99,0,880,N/A
1999,3,22,0,30,0,0,1,-2,0.199,1.4000000000000001,84.98,0,880,N/A
1999,3,22,1,0,0,0,1,-2,0.199,1.4000000000000001,85.21000000000001,0,880,N/A
1999,3,22,1,30,0,0,1,-2,0.199,1.3,85.2,0,880,N/A
1999,3,22,2,0,0,0,1,-2,0.199,1.3,85.5,0,880,N/A
1999,3,22,2,30,0,0,1,-2,0.199,1.2000000000000002,85.49,0,880,N/A
1999,3,22,3,0,0,0,1,-2,0.199,1.2000000000000002,85.88,0,880,N/A
1999,3,22,3,30,0,0,1,-2,0.199,1.2000000000000002,85.88,0,880,N/A
1999,3,22,4,0,0,0,1,-2,0.199,1.3,86.27,0,880,N/A
1999,3,22,4,30,0,0,1,-2,0.199,1.3,86.27,0,880,N/A
1999,3,22,5,0,0,0,1,-1,0.199,1.4000000000000001,86.71000000000001,0,880,N/A
1999,3,22,5,30,0,0,1,-1,0.199,1.4000000000000001,86.71000000000001,0,880,N/A
1999,3,22,6,0,0,0,1,-1,0.199,1.5,86.94,0,880,N/A
1999,3,22,6,30,0,0,1,-1,0.199,1.4000000000000001,86.95,0,880,N/A
1999,3,22,7,0,21,217,4,-1,0.199,1.4000000000000001,85.39,1,890,N/A
1999,3,22,7,30,42,439,4,-1,0.199,1.8,79.5,2,890,N/A
1999,3,22,8,0,57,578,0,-1,0.199,2.3000000000000003,69.73,4,890,N/A
1999,3,22,8,30,68,674,0,-1,0.199,2,65.03,5,890,N/A
1999,3,22,9,0,78,736,0,0,0.199,1.8,58.38,7,890,N/A
1999,3,22,9,30,85,785,0,0,0.199,1.6,54.53,8,890,N/A
1999,3,22,10,0,94,812,0,0,0.199,1.4000000000000001,48.730000000000004,10,890,N/A
1999,3,22,10,30,99,839,1,0,0.199,1.2000000000000002,45.59,11,890,N/A
1999,3,22,11,0,107,850,1,0,0.199,1.2000000000000002,43.9,12,890,N/A
1999,3,22,11,30,110,864,0,0,0.199,1.3,43.89,12,880,N/A
1999,3,22,12,0,113,869,0,0,0.199,1.5,41.84,13,880,N/A
1999,3,22,12,30,114,873,0,0,0.199,1.7000000000000002,41.83,13,880,N/A
1999,3,22,13,0,114,872,1,0,0.199,2,39.33,14,880,N/A
1999,3,22,13,30,113,867,1,0,0.199,2.2,39.32,14,880,N/A
1999,3,22,14,0,109,861,2,0,0.199,2.4000000000000004,39.6,14,880,N/A
1999,3,22,14,30,106,846,1,0,0.199,2.5,39.59,14,880,N/A
1999,3,22,15,0,100,829,1,0,0.199,2.7,39.95,14,880,N/A
1999,3,22,15,30,95,799,0,0,0.199,2.7,42.62,13,880,N/A
1999,3,22,16,0,88,765,0,0,0.199,2.8000000000000003,43.160000000000004,13,880,N/A
1999,3,22,16,30,80,712,0,0,0.199,2.2,46.07,12,880,N/A
1999,3,22,17,0,70,644,0,2,0.199,1.6,56.77,11,880,N/A
1999,3,22,17,30,57,542,0,2,0.199,1.5,69.41,8,880,N/A
1999,3,22,18,0,41,394,0,1,0.199,1.5,75.10000000000001,6,880,N/A
1999,3,22,18,30,19,168,1,1,0.199,1.5,80.48,5,880,N/A
1999,3,22,19,0,0,0,1,1,0.199,1.6,81.12,4,880,N/A
1999,3,22,19,30,0,0,1,1,0.199,1.6,87.03,3,880,N/A
1999,3,22,20,0,0,0,1,0,0.199,1.6,85.24,3,880,N/A
1999,3,22,20,30,0,0,1,0,0.199,1.5,85.22,3,880,N/A
1999,3,22,21,0,0,0,1,0,0.199,1.5,84.25,3,880,N/A
1999,3,22,21,30,0,0,1,0,0.199,1.2000000000000002,90.43,2,880,N/A
1999,3,22,22,0,0,0,1,0,0.199,1,90.15,2,880,N/A
1999,3,22,22,30,0,0,1,0,0.199,0.8,96.81,1,880,N/A
1999,3,22,23,0,0,0,1,0,0.199,0.6000000000000001,96.65,1,880,N/A
1999,3,22,23,30,0,0,1,0,0.199,0.5,100,0,880,N/A
1999,3,23,0,0,0,0,1,0,0.199,0.5,100,0,880,N/A
1999,3,23,0,30,0,0,1,0,0.199,0.5,100,0,880,N/A
1999,3,23,1,0,0,0,1,0,0.199,0.6000000000000001,100,0,880,N/A
1999,3,23,1,30,0,0,1,0,0.199,0.5,100,0,880,N/A
1999,3,23,2,0,0,0,1,0,0.199,0.5,100,0,880,N/A
1999,3,23,2,30,0,0,1,0,0.199,0.6000000000000001,100,0,880,N/A
1999,3,23,3,0,0,0,4,0,0.199,0.7000000000000001,99.42,0,880,N/A
1999,3,23,3,30,0,0,4,0,0.199,0.9,99.42,0,880,N/A
1999,3,23,4,0,0,0,4,0,0.199,1.1,96.25,0,880,N/A
1999,3,23,4,30,0,0,4,0,0.199,1.1,96.25,0,880,N/A
1999,3,23,5,0,0,0,1,-1,0.199,1.2000000000000002,99.9,-1,880,N/A
1999,3,23,5,30,0,0,4,-1,0.199,1.2000000000000002,99.89,-1,880,N/A
1999,3,23,6,0,0,0,1,-1,0.199,1.2000000000000002,96.57000000000001,-1,880,N/A
1999,3,23,6,30,0,0,4,-1,0.199,1.2000000000000002,89.79,0,880,N/A
1999,3,23,7,0,24,149,4,-1,0.199,1.3,82.87,1,880,N/A
1999,3,23,7,30,50,307,8,-1,0.199,1.3,77.15,2,880,N/A
1999,3,23,8,0,59,481,8,-1,0.199,1.3,72.4,3,880,N/A
1999,3,23,8,30,49,729,8,-1,0.199,0.9,67.49,4,880,N/A
1999,3,23,9,0,61,751,8,0,0.199,0.6000000000000001,61.45,6,880,N/A
1999,3,23,9,30,67,800,8,0,0.199,1,57.370000000000005,7,880,N/A
1999,3,23,10,0,95,750,7,0,0.199,1.4000000000000001,50.17,9,880,N/A
1999,3,23,10,30,114,739,8,0,0.199,1.7000000000000002,46.910000000000004,10,880,N/A
1999,3,23,11,0,188,554,8,-1,0.199,2.1,40.300000000000004,12,880,N/A
1999,3,23,11,30,192,590,8,-1,0.199,2.2,37.75,13,880,N/A
1999,3,23,12,0,187,638,8,-1,0.199,2.4000000000000004,33.54,14,880,N/A
1999,3,23,12,30,213,573,8,-1,0.199,2.3000000000000003,33.54,14,880,N/A
1999,3,23,13,0,205,595,8,-2,0.199,2.2,29.57,15,880,N/A
1999,3,23,13,30,114,879,1,-2,0.199,2,29.57,15,880,N/A
1999,3,23,14,0,109,876,1,-3,0.199,1.9000000000000001,26.22,16,880,N/A
1999,3,23,14,30,187,549,7,-3,0.199,1.8,26.22,16,880,N/A
1999,3,23,15,0,157,588,8,-4,0.199,1.8,24.98,16,880,N/A
1999,3,23,15,30,165,492,8,-4,0.199,1.7000000000000002,26.63,15,880,N/A
1999,3,23,16,0,185,173,7,-3,0.199,1.6,28.73,15,880,N/A
1999,3,23,16,30,98,554,8,-3,0.199,1.2000000000000002,32.7,13,880,N/A
1999,3,23,17,0,108,264,7,2,0.199,0.9,52.14,12,880,N/A
1999,3,23,17,30,80,130,7,2,0.199,1,59.54,10,880,N/A
1999,3,23,18,0,49,70,7,0,0.199,1.1,55.46,8,880,N/A
1999,3,23,18,30,18,0,7,0,0.199,1.1,63.6,6,880,N/A
1999,3,23,19,0,0,0,7,-1,0.199,1.2000000000000002,60.82,5,880,N/A
1999,3,23,19,30,0,0,7,-1,0.199,1.4000000000000001,65.22,4,880,N/A
1999,3,23,20,0,0,0,8,-2,0.199,1.6,62.67,4,880,N/A
1999,3,23,20,30,0,0,8,-2,0.199,1.7000000000000002,67.24,3,880,N/A
1999,3,23,21,0,0,0,8,-2,0.199,1.8,71.37,2,880,N/A
1999,3,23,21,30,0,0,8,-2,0.199,1.9000000000000001,76.66,1,880,N/A
1999,3,23,22,0,0,0,4,-2,0.199,2,75.33,1,880,N/A
1999,3,23,22,30,0,0,1,-2,0.199,2,80.97,0,880,N/A
1999,3,23,23,0,0,0,4,-3,0.199,2.1,79.76,0,880,N/A
