Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2001,3,30,16,0,79,913,1,-12,0.866,3,34.09,2,890,N/A
2001,3,30,16,30,72,874,1,-12,0.866,2.4000000000000004,34.09,2,890,N/A
2001,3,30,17,0,64,818,0,-9,0.866,1.8,40.89,2,890,N/A
2001,3,30,17,30,54,741,0,-9,0.866,1.3,43.92,1,890,N/A
2001,3,30,18,0,42,622,1,-9,0.866,0.8,50.550000000000004,0,890,N/A
2001,3,30,18,30,27,434,0,-9,0.866,0.6000000000000001,50.56,0,890,N/A
2001,3,30,19,0,0,0,0,-11,0.866,0.4,41.54,0,890,N/A
2001,3,30,19,30,0,0,1,-11,0.866,0.6000000000000001,44.68,-1,890,N/A
2001,3,30,20,0,0,0,1,-10,0.866,0.8,50.97,-2,890,N/A
2001,3,30,20,30,0,0,0,-10,0.866,1,50.96,-2,890,N/A
2001,3,30,21,0,0,0,0,-10,0.866,1.2000000000000002,57.11,-3,890,N/A
2001,3,30,21,30,0,0,0,-10,0.866,1.3,57.09,-3,890,N/A
2001,3,30,22,0,0,0,0,-10,0.866,1.5,60.24,-4,890,N/A
2001,3,30,22,30,0,0,1,-10,0.866,1.5,60.22,-4,890,N/A
2001,3,30,23,0,0,0,1,-10,0.866,1.6,60.050000000000004,-4,890,N/A
2001,3,30,23,30,0,0,0,-10,0.866,1.6,60.03,-4,890,N/A
2001,3,31,0,0,0,0,1,-10,0.866,1.6,65.64,-5,890,N/A
2001,3,31,0,30,0,0,0,-10,0.866,1.5,65.61,-5,890,N/A
2001,3,31,1,0,0,0,0,-10,0.866,1.5,66.49,-5,890,N/A
2001,3,31,1,30,0,0,0,-10,0.866,1.5,66.46000000000001,-5,890,N/A
2001,3,31,2,0,0,0,0,-10,0.866,1.5,66.84,-5,890,N/A
2001,3,31,2,30,0,0,0,-10,0.866,1.5,66.81,-5,890,N/A
2001,3,31,3,0,0,0,7,-10,0.866,1.6,71.85000000000001,-6,890,N/A
2001,3,31,3,30,0,0,7,-10,0.866,1.6,71.81,-6,890,N/A
2001,3,31,4,0,0,0,7,-10,0.866,1.6,71.27,-6,890,N/A
2001,3,31,4,30,0,0,7,-10,0.866,1.6,71.24,-6,890,N/A
2001,3,31,5,0,0,0,7,-10,0.866,1.6,70.74,-6,890,N/A
2001,3,31,5,30,0,0,7,-10,0.866,1.8,65.54,-5,890,N/A
2001,3,31,6,0,0,0,6,-10,0.866,2,65.56,-5,880,N/A
2001,3,31,6,30,17,0,7,-10,0.866,2.2,60.78,-4,880,N/A
2001,3,31,7,0,46,221,7,-10,0.866,2.5,57.15,-3,880,N/A
2001,3,31,7,30,51,458,7,-10,0.866,2.5,53.050000000000004,-2,880,N/A
2001,3,31,8,0,100,275,6,-9,0.866,2.5,52.93,-1,880,N/A
2001,3,31,8,30,154,234,6,-9,0.866,2.6,49.19,0,880,N/A
2001,3,31,9,0,150,410,6,-8,0.866,2.7,51.29,0,880,N/A
2001,3,31,9,30,141,566,6,-8,0.866,2.8000000000000003,47.7,1,880,N/A
2001,3,31,10,0,233,309,6,-8,0.866,2.9000000000000004,46.77,2,880,N/A
2001,3,31,10,30,277,124,6,-8,0.866,3,46.74,2,880,N/A
2001,3,31,11,0,301,136,6,-7,0.866,3.1,47.65,3,880,N/A
2001,3,31,11,30,317,119,6,-7,0.866,3.2,47.63,3,880,N/A
2001,3,31,12,0,236,16,6,-5,0.866,3.3000000000000003,50.04,4,880,N/A
2001,3,31,12,30,323,80,6,-5,0.866,3.3000000000000003,50.01,4,880,N/A
2001,3,31,13,0,337,195,6,-4,0.866,3.3000000000000003,54.88,4,880,N/A
2001,3,31,13,30,327,215,6,-4,0.866,3.1,54.83,4,880,N/A
2001,3,31,14,0,316,152,6,-3,0.866,3,53.94,5,880,N/A
2001,3,31,14,30,274,61,6,-3,0.866,2.8000000000000003,53.89,5,880,N/A
2001,3,31,15,0,204,16,6,-3,0.866,2.7,51.730000000000004,6,880,N/A
2001,3,31,15,30,141,622,6,-3,0.866,2.4000000000000004,51.7,6,880,N/A
2001,3,31,16,0,151,548,2,-2,0.866,2.2,53.74,6,870,N/A
2001,3,31,16,30,98,754,0,-2,0.866,1.6,57.56,5,870,N/A
2001,3,31,17,0,92,508,4,0,0.866,1.1,65.88,5,870,N/A
2001,3,31,17,30,65,502,8,0,0.866,1.2000000000000002,75.78,3,870,N/A
2001,3,31,18,0,62,122,7,-2,0.866,1.4000000000000001,78.93,1,870,N/A
2001,3,31,18,30,31,53,7,-2,0.866,1.5,84.84,0,870,N/A
2001,3,31,19,0,0,0,7,-2,0.866,1.7000000000000002,80.91,0,870,N/A
2001,3,31,19,30,0,0,4,-2,0.866,1.8,80.91,0,870,N/A
2001,3,31,20,0,0,0,7,-3,0.866,2,80.17,0,870,N/A
2001,3,31,20,30,0,0,1,-3,0.866,2.1,80.16,0,870,N/A
2001,3,31,21,0,0,0,0,-3,0.866,2.2,79.47,0,870,N/A
2001,3,31,21,30,0,0,1,-3,0.866,2.3000000000000003,79.47,0,870,N/A
2001,3,31,22,0,0,0,4,-3,0.866,2.4000000000000004,79.34,0,870,N/A
2001,3,31,22,30,0,0,1,-3,0.866,2.5,79.35000000000001,0,870,N/A
2001,3,31,23,0,0,0,8,-3,0.866,2.6,80.07000000000001,0,870,N/A
2001,3,31,23,30,0,0,8,-3,0.866,2.5,80.07000000000001,0,870,N/A
2001,4,1,0,0,0,0,4,-2,0.866,2.5,80.69,0,870,N/A
2001,4,1,0,30,0,0,7,-2,0.866,2.3000000000000003,80.69,0,870,N/A
2001,4,1,1,0,0,0,7,-3,0.866,2.1,86.17,-1,870,N/A
2001,4,1,1,30,0,0,7,-3,0.866,2,86.18,-1,870,N/A
2001,4,1,2,0,0,0,7,-3,0.866,1.9000000000000001,85.7,-1,870,N/A
2001,4,1,2,30,0,0,7,-3,0.866,1.9000000000000001,85.72,-1,870,N/A
2001,4,1,3,0,0,0,4,-3,0.866,1.9000000000000001,86.16,-1,870,N/A
2001,4,1,3,30,0,0,4,-3,0.866,2,86.18,-1,880,N/A
2001,4,1,4,0,0,0,4,-2,0.866,2.1,88.22,-1,880,N/A
2001,4,1,4,30,0,0,1,-2,0.866,2.1,88.24,-1,880,N/A
2001,4,1,5,0,0,0,1,-2,0.866,2.2,89.31,-1,880,N/A
2001,4,1,5,30,0,0,7,-2,0.866,2.2,89.33,-1,880,N/A
2001,4,1,6,0,0,0,4,-2,0.866,2.2,88.74,-1,880,N/A
2001,4,1,6,30,17,152,1,-2,0.866,2.4000000000000004,82.53,0,880,N/A
2001,4,1,7,0,40,405,4,-2,0.866,2.6,83.17,0,880,N/A
2001,4,1,7,30,63,342,7,-2,0.866,2.6,83.19,0,880,N/A
2001,4,1,8,0,112,122,7,-2,0.866,2.7,84.86,0,880,N/A
2001,4,1,8,30,67,696,7,-2,0.866,2.7,78.97,1,880,N/A
2001,4,1,9,0,95,799,1,-2,0.866,2.8000000000000003,73.66,2,880,N/A
2001,4,1,9,30,81,793,8,-2,0.866,2.6,73.67,2,880,N/A
2001,4,1,10,0,105,770,8,-2,0.866,2.5,66.94,3,880,N/A
2001,4,1,10,30,281,138,4,-2,0.866,2.2,66.95,3,880,N/A
2001,4,1,11,0,272,377,4,-3,0.866,2,59.71,4,880,N/A
2001,4,1,11,30,287,383,4,-3,0.866,1.9000000000000001,59.72,4,880,N/A
2001,4,1,12,0,132,922,1,-3,0.866,1.8,57.800000000000004,4,880,N/A
2001,4,1,12,30,133,925,1,-3,0.866,1.7000000000000002,57.81,4,880,N/A
2001,4,1,13,0,136,920,1,-3,0.866,1.7000000000000002,53.120000000000005,5,880,N/A
2001,4,1,13,30,196,665,8,-3,0.866,1.7000000000000002,53.120000000000005,5,880,N/A
2001,4,1,14,0,151,3,8,-3,0.866,1.8,52.4,5,880,N/A
2001,4,1,14,30,221,505,7,-3,0.866,1.8,56.19,4,880,N/A
2001,4,1,15,0,272,170,7,-4,0.866,1.8,55.77,4,880,N/A
2001,4,1,15,30,235,87,7,-4,0.866,1.6,59.84,3,880,N/A
2001,4,1,16,0,62,0,7,-3,0.866,1.4000000000000001,63.86,3,880,N/A
2001,4,1,16,30,163,52,7,-3,0.866,1.1,68.56,2,880,N/A
2001,4,1,17,0,134,82,7,-1,0.866,0.9,76.65,2,880,N/A
2001,4,1,17,30,97,52,7,-1,0.866,0.9,82.35000000000001,1,880,N/A
2001,4,1,18,0,46,0,7,-2,0.866,0.9,82.93,0,880,N/A
2001,4,1,18,30,20,0,7,-2,0.866,0.9,82.94,0,880,N/A
2001,4,1,19,0,0,0,7,-2,0.866,1,80.25,0,880,N/A
2001,4,1,19,30,0,0,7,-2,0.866,1,80.26,0,880,N/A
2001,4,1,20,0,0,0,7,-3,0.866,1.1,79.78,0,880,N/A
2001,4,1,20,30,0,0,7,-3,0.866,1.1,79.76,0,880,N/A
2001,4,1,21,0,0,0,7,-3,0.866,1.2000000000000002,84.45,-1,880,N/A
2001,4,1,21,30,0,0,7,-3,0.866,1.3,84.43,-1,880,N/A
2001,4,1,22,0,0,0,7,-3,0.866,1.5,82.82000000000001,-1,880,N/A
2001,4,1,22,30,0,0,7,-3,0.866,1.7000000000000002,82.8,-1,880,N/A
2001,4,1,23,0,0,0,7,-3,0.866,1.9000000000000001,82.09,-1,880,N/A
2001,4,1,23,30,0,0,8,-3,0.866,2,82.08,-1,880,N/A
2001,4,2,0,0,0,0,8,-3,0.866,2.1,81.66,-1,880,N/A
2001,4,2,0,30,0,0,8,-3,0.866,2.1,81.65,-1,880,N/A
2001,4,2,1,0,0,0,8,-3,0.866,2.1,87.29,-2,880,N/A
2001,4,2,1,30,0,0,8,-3,0.866,2.1,87.29,-2,880,N/A
2001,4,2,2,0,0,0,8,-3,0.866,2.2,86.85000000000001,-2,880,N/A
2001,4,2,2,30,0,0,8,-3,0.866,2.3000000000000003,86.86,-2,880,N/A
2001,4,2,3,0,0,0,4,-3,0.866,2.5,86.45,-2,880,N/A
2001,4,2,3,30,0,0,4,-3,0.866,2.4000000000000004,86.46000000000001,-2,880,N/A
2001,4,2,4,0,0,0,4,-4,0.866,2.4000000000000004,91.54,-3,880,N/A
2001,4,2,4,30,0,0,4,-4,0.866,2.2,91.55,-3,880,N/A
2001,4,2,5,0,0,0,4,-4,0.866,2,95.47,-4,880,N/A
2001,4,2,5,30,0,0,4,-4,0.866,2.2,95.48,-4,880,N/A
2001,4,2,6,0,0,0,4,-4,0.866,2.4000000000000004,93.38,-4,880,N/A
2001,4,2,6,30,3,0,4,-4,0.866,2.6,86.67,-3,880,N/A
2001,4,2,7,0,13,0,4,-4,0.866,2.9000000000000004,83.8,-2,880,N/A
2001,4,2,7,30,25,0,4,-4,0.866,3,77.88,-1,880,N/A
2001,4,2,8,0,34,0,4,-3,0.866,3.2,80.63,-1,880,N/A
2001,4,2,8,30,39,0,4,-3,0.866,3.2,74.98,0,880,N/A
2001,4,2,9,0,49,0,4,-3,0.866,3.2,76.21000000000001,0,880,N/A
2001,4,2,9,30,132,0,8,-3,0.866,3.2,76.22,0,880,N/A
2001,4,2,10,0,239,309,7,-3,0.866,3.3000000000000003,71.11,1,880,N/A
2001,4,2,10,30,53,0,7,-3,0.866,3.4000000000000004,71.11,1,880,N/A
2001,4,2,11,0,129,0,7,-3,0.866,3.5,70.26,1,880,N/A
2001,4,2,11,30,200,10,7,-3,0.866,3.6,70.27,1,880,N/A
2001,4,2,12,0,244,18,6,-3,0.866,3.7,69.73,1,880,N/A
2001,4,2,12,30,229,14,6,-3,0.866,3.8000000000000003,69.73,1,880,N/A
2001,4,2,13,0,200,9,6,-3,0.866,4,65.15,2,880,N/A
2001,4,2,13,30,255,22,6,-3,0.866,4.2,65.15,2,880,N/A
2001,4,2,14,0,110,0,6,-3,0.866,4.4,66.32000000000001,2,880,N/A
2001,4,2,14,30,174,6,6,-3,0.866,4.5,66.32000000000001,2,880,N/A
2001,4,2,15,0,159,3,6,-3,0.866,4.6000000000000005,68.47,2,880,N/A
2001,4,2,15,30,85,0,6,-3,0.866,4.4,73.57000000000001,1,880,N/A
2001,4,2,16,0,105,0,6,-2,0.866,4.3,77.29,1,880,N/A
2001,4,2,16,30,44,0,6,-2,0.866,4.3,83.10000000000001,0,880,N/A
2001,4,2,17,0,75,0,6,-2,0.866,4.3,85.66,0,880,N/A
2001,4,2,17,30,33,0,6,-2,0.866,4.5,85.68,0,880,N/A
2001,4,2,18,0,27,0,6,-2,0.866,4.800000000000001,85.23,0,880,N/A
2001,4,2,18,30,11,0,6,-2,0.866,5.1000000000000005,85.25,0,880,N/A
2001,4,2,19,0,0,0,6,-2,0.866,5.5,84.74,0,880,N/A
2001,4,2,19,30,0,0,6,-2,0.866,5.7,84.76,0,880,N/A
2001,4,2,20,0,0,0,6,-2,0.866,6,90.34,-1,880,N/A
2001,4,2,20,30,0,0,6,-2,0.866,6,90.37,-1,880,N/A
2001,4,2,21,0,0,0,7,-2,0.866,6.1000000000000005,89.02,-1,880,N/A
2001,4,2,21,30,0,0,7,-2,0.866,5.800000000000001,89.05,-1,880,N/A
2001,4,2,22,0,0,0,7,-2,0.866,5.6000000000000005,87.94,-1,880,N/A
2001,4,2,22,30,0,0,6,-2,0.866,5.300000000000001,87.98,-1,880,N/A
2001,4,2,23,0,0,0,6,-2,0.866,5,86.63,-1,880,N/A
2001,4,2,23,30,0,0,6,-2,0.866,4.800000000000001,86.67,-1,890,N/A
2001,4,3,0,0,0,0,6,-3,0.866,4.6000000000000005,91,-2,890,N/A
2001,4,3,0,30,0,0,7,-3,0.866,4.5,91.03,-2,890,N/A
2001,4,3,1,0,0,0,6,-3,0.866,4.5,88.21000000000001,-2,890,N/A
2001,4,3,1,30,0,0,6,-3,0.866,4.5,88.24,-2,890,N/A
2001,4,3,2,0,0,0,6,-4,0.866,4.5,84.99,-2,890,N/A
2001,4,3,2,30,0,0,6,-4,0.866,4.5,85.01,-2,890,N/A
2001,4,3,3,0,0,0,6,-4,0.866,4.5,87.8,-3,890,N/A
2001,4,3,3,30,0,0,6,-4,0.866,4.5,87.83,-3,890,N/A
2001,4,3,4,0,0,0,6,-5,0.866,4.5,84.92,-3,890,N/A
2001,4,3,4,30,0,0,6,-5,0.866,4.6000000000000005,84.95,-3,890,N/A
2001,4,3,5,0,0,0,6,-5,0.866,4.7,81.88,-3,890,N/A
2001,4,3,5,30,0,0,6,-5,0.866,4.7,81.91,-3,890,N/A
2001,4,3,6,0,0,0,6,-6,0.866,4.7,85.41,-4,890,N/A
2001,4,3,6,30,13,0,6,-6,0.866,4.800000000000001,79.29,-3,890,N/A
2001,4,3,7,0,46,11,6,-6,0.866,4.9,79.23,-3,890,N/A
2001,4,3,7,30,79,52,6,-6,0.866,5.2,79.25,-3,890,N/A
2001,4,3,8,0,76,0,6,-6,0.866,5.5,79.07000000000001,-3,890,N/A
2001,4,3,8,30,73,0,6,-6,0.866,5.7,73.45,-2,890,N/A
2001,4,3,9,0,144,5,7,-6,0.866,5.9,71.74,-2,890,N/A
2001,4,3,9,30,200,37,7,-6,0.866,5.9,71.75,-2,890,N/A
2001,4,3,10,0,137,0,7,-6,0.866,6,72.11,-2,890,N/A
2001,4,3,10,30,239,30,7,-6,0.866,6,67.03,-1,890,N/A
2001,4,3,11,0,249,26,7,-6,0.866,6,68.46000000000001,-1,890,N/A
2001,4,3,11,30,294,50,7,-6,0.866,5.9,68.46000000000001,-1,890,N/A
2001,4,3,12,0,335,109,7,-5,0.866,5.9,69.91,-1,890,N/A
2001,4,3,12,30,316,58,7,-5,0.866,5.7,69.92,-1,890,N/A
2001,4,3,13,0,276,28,7,-5,0.866,5.6000000000000005,71.18,-1,890,N/A
2001,4,3,13,30,301,50,7,-5,0.866,5.4,71.18,-1,890,N/A
2001,4,3,14,0,299,64,7,-5,0.866,5.2,72.57000000000001,-1,890,N/A
2001,4,3,14,30,217,15,7,-5,0.866,4.9,72.57000000000001,-1,890,N/A
2001,4,3,15,0,201,13,7,-5,0.866,4.6000000000000005,74.2,-1,890,N/A
2001,4,3,15,30,110,0,7,-5,0.866,4.2,74.21000000000001,-1,890,N/A
2001,4,3,16,0,171,16,7,-4,0.866,3.9000000000000004,75.88,-1,890,N/A
2001,4,3,16,30,147,15,7,-4,0.866,3.4000000000000004,75.89,-1,890,N/A
2001,4,3,17,0,133,49,7,-4,0.866,2.9000000000000004,77.48,-1,890,N/A
2001,4,3,17,30,29,0,7,-4,0.866,2.4000000000000004,77.49,-1,890,N/A
2001,4,3,18,0,35,0,7,-4,0.866,1.9000000000000001,82.48,-2,890,N/A
2001,4,3,18,30,16,0,7,-4,0.866,1.8,82.5,-2,890,N/A
2001,4,3,19,0,2,0,7,-5,0.866,1.7000000000000002,83.89,-3,890,N/A
2001,4,3,19,30,0,0,7,-5,0.866,1.6,83.9,-3,890,N/A
2001,4,3,20,0,0,0,7,-5,0.866,1.6,87.22,-4,890,N/A
2001,4,3,20,30,0,0,7,-5,0.866,1.5,87.21000000000001,-4,890,N/A
2001,4,3,21,0,0,0,7,-6,0.866,1.5,84.96000000000001,-4,890,N/A
2001,4,3,21,30,0,0,7,-6,0.866,1.5,84.94,-4,890,N/A
2001,4,3,22,0,0,0,7,-6,0.866,1.5,82.46000000000001,-4,890,N/A
2001,4,3,22,30,0,0,8,-6,0.866,1.4000000000000001,82.44,-4,890,N/A
2001,4,3,23,0,0,0,7,-6,0.866,1.4000000000000001,86.08,-5,890,N/A
2001,4,3,23,30,0,0,7,-6,0.866,1.3,86.07000000000001,-5,890,N/A
2001,4,4,0,0,0,0,8,-7,0.866,1.3,83.28,-5,890,N/A
2001,4,4,0,30,0,0,7,-7,0.866,1.3,83.27,-5,890,N/A
2001,4,4,1,0,0,0,4,-7,0.866,1.4000000000000001,81.76,-5,890,N/A
2001,4,4,1,30,0,0,4,-7,0.866,1.4000000000000001,81.75,-5,890,N/A
2001,4,4,2,0,0,0,4,-7,0.866,1.5,87.10000000000001,-6,890,N/A
2001,4,4,2,30,0,0,7,-7,0.866,1.6,87.09,-6,890,N/A
2001,4,4,3,0,0,0,7,-7,0.866,1.7000000000000002,86.82000000000001,-6,890,N/A
2001,4,4,3,30,0,0,7,-7,0.866,1.8,80.45,-5,890,N/A
2001,4,4,4,0,0,0,8,-7,0.866,1.9000000000000001,81.5,-5,890,N/A
2001,4,4,4,30,0,0,1,-7,0.866,1.9000000000000001,81.47,-5,890,N/A
2001,4,4,5,0,0,0,1,-7,0.866,1.9000000000000001,86.60000000000001,-6,890,N/A
2001,4,4,5,30,0,0,1,-7,0.866,1.9000000000000001,86.58,-6,890,N/A
2001,4,4,6,0,0,0,1,-8,0.866,1.9000000000000001,83.98,-6,890,N/A
2001,4,4,6,30,24,176,1,-8,0.866,1.8,77.82000000000001,-5,890,N/A
2001,4,4,7,0,48,409,4,-7,0.866,1.8,83.18,-5,890,N/A
2001,4,4,7,30,51,0,4,-7,0.866,1.6,71.57000000000001,-3,890,N/A
2001,4,4,8,0,80,675,0,-6,0.866,1.5,71.9,-2,890,N/A
2001,4,4,8,30,93,747,0,-6,0.866,1.5,66.78,-1,890,N/A
2001,4,4,9,0,100,812,0,-5,0.866,1.5,70.64,-1,890,N/A
2001,4,4,9,30,109,852,0,-5,0.866,1.7000000000000002,65.65,0,890,N/A
2001,4,4,10,0,113,889,0,-5,0.866,2,68.1,0,890,N/A
2001,4,4,10,30,119,911,0,-5,0.866,2.2,68.06,0,890,N/A
2001,4,4,11,0,124,927,0,-4,0.866,2.4000000000000004,70.38,0,890,N/A
2001,4,4,11,30,128,939,0,-4,0.866,2.4000000000000004,70.33,0,890,N/A
2001,4,4,12,0,127,951,0,-4,0.866,2.5,69.03,1,890,N/A
2001,4,4,12,30,128,956,0,-4,0.866,2.5,68.99,1,890,N/A
2001,4,4,13,0,126,960,0,-3,0.866,2.6,71.82000000000001,1,890,N/A
2001,4,4,13,30,124,956,0,-3,0.866,2.7,71.78,1,890,N/A
2001,4,4,14,0,120,951,0,-3,0.866,2.8000000000000003,68.57000000000001,2,890,N/A
2001,4,4,14,30,116,939,0,-3,0.866,2.9000000000000004,68.53,2,880,N/A
2001,4,4,15,0,110,924,0,-2,0.866,3,69.52,2,880,N/A
2001,4,4,15,30,104,900,0,-2,0.866,3.1,69.49,2,880,N/A
2001,4,4,16,0,96,870,0,-2,0.866,3.3000000000000003,70.68,2,880,N/A
2001,4,4,16,30,87,829,0,-2,0.866,3.2,70.66,2,880,N/A
2001,4,4,17,0,77,775,0,-2,0.866,3.2,73.96000000000001,2,880,N/A
2001,4,4,17,30,65,698,0,-2,0.866,2.7,79.42,1,880,N/A
2001,4,4,18,0,51,587,0,-2,0.866,2.3000000000000003,83.22,0,880,N/A
2001,4,4,18,30,34,416,0,-2,0.866,2.5,89.51,-1,880,N/A
2001,4,4,19,0,13,132,1,-4,0.866,2.9000000000000004,92.69,-3,880,N/A
2001,4,4,19,30,0,0,4,-4,0.866,3.5,92.68,-3,880,N/A
2001,4,4,20,0,0,0,1,-5,0.866,4.2,85.7,-3,880,N/A
2001,4,4,20,30,0,0,0,-5,0.866,4.3,85.68,-3,880,N/A
2001,4,4,21,0,0,0,0,-6,0.866,4.4,79.17,-3,880,N/A
2001,4,4,21,30,0,0,0,-6,0.866,4.3,79.14,-3,880,N/A
2001,4,4,22,0,0,0,0,-6,0.866,4.3,76.44,-3,880,N/A
2001,4,4,22,30,0,0,0,-6,0.866,4.1000000000000005,76.41,-3,880,N/A
2001,4,4,23,0,0,0,8,-6,0.866,4.1000000000000005,78.53,-3,880,N/A
2001,4,4,23,30,0,0,7,-6,0.866,4,72.91,-2,880,N/A
2001,4,5,0,0,0,0,7,-5,0.866,3.9000000000000004,78.11,-2,880,N/A
2001,4,5,0,30,0,0,7,-5,0.866,3.9000000000000004,72.57000000000001,-1,880,N/A
2001,4,5,1,0,0,0,7,-4,0.866,3.9000000000000004,77.83,-1,880,N/A
2001,4,5,1,30,0,0,7,-4,0.866,4,72.35000000000001,0,880,N/A
2001,4,5,2,0,0,0,7,-3,0.866,4.2,76.21000000000001,0,880,N/A
2001,4,5,2,30,0,0,7,-3,0.866,4.2,76.2,0,880,N/A
2001,4,5,3,0,0,0,7,-3,0.866,4.3,78.57000000000001,0,880,N/A
2001,4,5,3,30,0,0,7,-3,0.866,4.5,78.56,0,880,N/A
2001,4,5,4,0,0,0,7,-3,0.866,4.7,79.81,0,880,N/A
2001,4,5,4,30,0,0,7,-3,0.866,4.4,79.8,0,880,N/A
2001,4,5,5,0,0,0,4,-2,0.866,4.2,80.3,0,880,N/A
2001,4,5,5,30,0,0,4,-2,0.866,4.1000000000000005,80.29,0,880,N/A
2001,4,5,6,0,0,0,4,-2,0.866,4,81.04,0,880,N/A
2001,4,5,6,30,20,0,7,-2,0.866,4,81.04,0,880,N/A
2001,4,5,7,0,52,35,4,-2,0.866,4,84.58,0,880,N/A
2001,4,5,7,30,85,75,4,-2,0.866,3.7,84.58,0,880,N/A
2001,4,5,8,0,118,53,4,-1,0.866,3.4000000000000004,83.60000000000001,1,880,N/A
2001,4,5,8,30,146,300,8,-1,0.866,3.1,77.82000000000001,2,880,N/A
2001,4,5,9,0,172,29,4,-1,0.866,2.9000000000000004,73.2,3,880,N/A
2001,4,5,9,30,223,263,8,-1,0.866,2.8000000000000003,68.21000000000001,4,880,N/A
2001,4,5,10,0,228,35,4,-1,0.866,2.8000000000000003,61.64,5,880,N/A
2001,4,5,10,30,278,71,4,-1,0.866,2.7,61.63,5,880,N/A
2001,4,5,11,0,174,692,7,-2,0.866,2.6,55.52,6,880,N/A
2001,4,5,11,30,140,905,0,-2,0.866,2.5,55.5,6,880,N/A
2001,4,5,12,0,143,911,0,-2,0.866,2.5,50.02,7,880,N/A
2001,4,5,12,30,144,914,0,-2,0.866,2.6,50.01,7,880,N/A
2001,4,5,13,0,144,913,0,-3,0.866,2.8000000000000003,48.870000000000005,7,880,N/A
2001,4,5,13,30,142,908,1,-3,0.866,2.9000000000000004,48.85,7,880,N/A
2001,4,5,14,0,202,643,7,-3,0.866,3.1,47.96,7,880,N/A
2001,4,5,14,30,194,618,7,-3,0.866,3.1,47.95,7,880,N/A
2001,4,5,15,0,169,632,7,-3,0.866,3.1,47.82,7,880,N/A
2001,4,5,15,30,162,578,7,-3,0.866,2.9000000000000004,51.2,6,880,N/A
2001,4,5,16,0,137,579,7,-2,0.866,2.8000000000000003,53.74,6,880,N/A
2001,4,5,16,30,173,255,7,-2,0.866,2.2,57.58,5,880,N/A
2001,4,5,17,0,137,52,7,0,0.866,1.7000000000000002,67.83,5,880,N/A
2001,4,5,17,30,104,195,7,0,0.866,1.5,72.73,4,880,N/A
2001,4,5,18,0,68,202,7,0,0.866,1.4000000000000001,78.8,3,880,N/A
2001,4,5,18,30,40,111,7,0,0.866,1.5,84.59,2,880,N/A
2001,4,5,19,0,12,0,6,-1,0.866,1.6,85.48,1,880,N/A
2001,4,5,19,30,0,0,7,-1,0.866,1.7000000000000002,85.48,1,880,N/A
2001,4,5,20,0,0,0,6,-1,0.866,1.9000000000000001,84.21000000000001,1,880,N/A
2001,4,5,20,30,0,0,6,-1,0.866,2,84.19,1,880,N/A
2001,4,5,21,0,0,0,6,-1,0.866,2.2,83.56,1,870,N/A
2001,4,5,21,30,0,0,6,-1,0.866,2.3000000000000003,83.53,1,870,N/A
2001,4,5,22,0,0,0,6,-1,0.866,2.5,82.68,1,870,N/A
2001,4,5,22,30,0,0,6,-1,0.866,2.5,88.84,0,870,N/A
2001,4,5,23,0,0,0,6,-1,0.866,2.6,87.49,0,870,N/A
2001,4,5,23,30,0,0,6,-1,0.866,2.6,87.47,0,870,N/A
2001,4,6,0,0,0,0,7,-2,0.866,2.7,86.06,0,870,N/A
2001,4,6,0,30,0,0,7,-2,0.866,2.6,86.04,0,870,N/A
2001,4,6,1,0,0,0,7,-2,0.866,2.6,84.47,0,870,N/A
2001,4,6,1,30,0,0,7,-2,0.866,2.6,84.45,0,870,N/A
2001,4,6,2,0,0,0,7,-2,0.866,2.7,82.29,0,870,N/A
2001,4,6,2,30,0,0,6,-2,0.866,2.7,82.27,0,870,N/A
2001,4,6,3,0,0,0,6,-3,0.866,2.7,79.54,0,870,N/A
2001,4,6,3,30,0,0,6,-3,0.866,2.6,79.53,0,870,N/A
2001,4,6,4,0,0,0,7,-3,0.866,2.5,81.38,-1,870,N/A
2001,4,6,4,30,0,0,7,-3,0.866,2.3000000000000003,81.36,-1,870,N/A
