Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2017,4,21,22,0,0,0,1,-1,0.177,3.1,85.91,1,900,N/A
2017,4,21,22,30,0,0,1,-1,0.177,2.8000000000000003,92.31,0,900,N/A
2017,4,21,23,0,0,0,1,-1,0.177,2.6,91.37,0,900,N/A
2017,4,21,23,30,0,0,1,-1,0.177,2.3000000000000003,91.35000000000001,0,900,N/A
2017,4,22,0,0,0,0,4,-1,0.177,2.1,90.23,0,900,N/A
2017,4,22,0,30,0,0,1,-1,0.177,1.9000000000000001,90.2,0,900,N/A
2017,4,22,1,0,0,0,1,-1,0.177,1.7000000000000002,96.01,-1,900,N/A
2017,4,22,1,30,0,0,1,-1,0.177,1.5,95.97,-1,890,N/A
2017,4,22,2,0,0,0,1,-1,0.177,1.4000000000000001,95.05,-1,890,N/A
2017,4,22,2,30,0,0,1,-1,0.177,1.2000000000000002,95.03,-1,890,N/A
2017,4,22,3,0,0,0,1,-2,0.177,1.2000000000000002,100,-2,890,N/A
2017,4,22,3,30,0,0,1,-2,0.177,1.1,100,-2,890,N/A
2017,4,22,4,0,0,0,1,-2,0.177,1.1,99.71000000000001,-2,890,N/A
2017,4,22,4,30,0,0,1,-2,0.177,1,99.69,-2,890,N/A
2017,4,22,5,0,0,0,1,-2,0.177,1,97.84,-2,890,N/A
2017,4,22,5,30,0,0,1,-2,0.177,1,90.88,-1,890,N/A
2017,4,22,6,0,27,261,1,-1,0.177,1,87.51,0,890,N/A
2017,4,22,6,30,45,459,8,-1,0.177,1,81.39,1,890,N/A
2017,4,22,7,0,61,581,8,-1,0.177,1,76.01,2,890,N/A
2017,4,22,7,30,94,514,8,-1,0.177,1.3,70.79,3,890,N/A
2017,4,22,8,0,90,621,8,-1,0.177,1.7000000000000002,64.08,5,890,N/A
2017,4,22,8,30,74,779,8,-1,0.177,2.2,59.77,6,890,N/A
2017,4,22,9,0,99,820,1,-1,0.177,2.7,56.7,7,890,N/A
2017,4,22,9,30,126,740,8,-1,0.177,2.8000000000000003,52.95,8,890,N/A
2017,4,22,10,0,156,715,8,-1,0.177,3,48.52,9,890,N/A
2017,4,22,10,30,221,604,8,-1,0.177,3.1,48.5,9,890,N/A
2017,4,22,11,0,261,551,8,-1,0.177,3.2,44.54,10,890,N/A
2017,4,22,11,30,278,551,8,-1,0.177,3.2,44.53,10,890,N/A
2017,4,22,12,0,306,487,8,-1,0.177,3.2,44.1,10,890,N/A
2017,4,22,12,30,268,612,8,-1,0.177,3.2,44.09,10,890,N/A
2017,4,22,13,0,353,367,4,-1,0.177,3.3000000000000003,44.38,10,890,N/A
2017,4,22,13,30,352,357,8,-1,0.177,3.4000000000000004,44.36,10,890,N/A
2017,4,22,14,0,350,82,8,-1,0.177,3.5,45.61,10,890,N/A
2017,4,22,14,30,344,198,8,-1,0.177,3.5,45.59,10,890,N/A
2017,4,22,15,0,270,414,8,0,0.177,3.5,46.97,10,890,N/A
2017,4,22,15,30,283,110,8,0,0.177,3.5,50.22,9,890,N/A
2017,4,22,16,0,11,0,8,0,0.177,3.6,52.57,9,890,N/A
2017,4,22,16,30,28,0,8,0,0.177,3.6,56.24,8,890,N/A
2017,4,22,17,0,142,9,8,0,0.181,3.6,59.81,8,890,N/A
2017,4,22,17,30,112,1,8,0,0.181,3.5,64.02,7,890,N/A
2017,4,22,18,0,80,0,4,1,0.181,3.4000000000000004,74.02,6,890,N/A
2017,4,22,18,30,49,0,4,1,0.181,3,79.33,5,890,N/A
2017,4,22,19,0,22,0,4,2,0.181,2.8000000000000003,84.91,5,890,N/A
2017,4,22,19,30,3,0,4,2,0.181,2.9000000000000004,91.05,4,890,N/A
2017,4,22,20,0,0,0,4,2,0.181,3.1,99.69,3,890,N/A
2017,4,22,20,30,0,0,4,2,0.181,3.1,99.67,3,890,N/A
2017,4,22,21,0,0,0,4,2,0.181,3.2,98.37,3,890,N/A
2017,4,22,21,30,0,0,4,2,0.181,3.3000000000000003,100,2,890,N/A
2017,4,22,22,0,0,0,4,2,0.181,3.5,100,2,890,N/A
2017,4,22,22,30,0,0,4,2,0.181,3.5,100,2,890,N/A
2017,4,22,23,0,0,0,8,1,0.181,3.5,98.38,2,890,N/A
2017,4,22,23,30,0,0,4,1,0.181,3.3000000000000003,100,1,890,N/A
2017,4,23,0,0,0,0,8,1,0.181,3.2,100,1,890,N/A
2017,4,23,0,30,0,0,4,1,0.181,2.9000000000000004,100,1,890,N/A
2017,4,23,1,0,0,0,4,1,0.181,2.7,100,1,880,N/A
2017,4,23,1,30,0,0,4,1,0.181,2.4000000000000004,100,1,880,N/A
2017,4,23,2,0,0,0,8,1,0.181,2.2,100,1,880,N/A
2017,4,23,2,30,0,0,8,1,0.181,1.9000000000000001,100,1,880,N/A
2017,4,23,3,0,0,0,8,0,0.181,1.7000000000000002,99.23,1,880,N/A
2017,4,23,3,30,0,0,8,0,0.181,1.4000000000000001,99.2,1,880,N/A
2017,4,23,4,0,0,0,8,0,0.181,1.1,98.87,1,880,N/A
2017,4,23,4,30,0,0,8,0,0.181,0.9,98.83,1,880,N/A
2017,4,23,5,0,0,0,8,0,0.181,0.7000000000000001,97.95,1,880,N/A
2017,4,23,5,30,0,0,8,0,0.181,0.5,97.92,1,880,N/A
2017,4,23,6,0,6,0,8,0,0.181,0.30000000000000004,98.71000000000001,1,880,N/A
2017,4,23,6,30,16,0,8,0,0.181,0.30000000000000004,98.67,1,880,N/A
2017,4,23,7,0,28,0,8,1,0.181,0.4,93.79,2,880,N/A
2017,4,23,7,30,40,0,8,1,0.181,0.8,87.34,3,880,N/A
2017,4,23,8,0,53,0,6,1,0.181,1.3,82.10000000000001,4,880,N/A
2017,4,23,8,30,91,0,6,1,0.181,1.6,76.55,5,880,N/A
2017,4,23,9,0,173,9,6,0,0.181,1.9000000000000001,69.49,6,880,N/A
2017,4,23,9,30,212,18,6,0,0.181,1.9000000000000001,64.85,7,880,N/A
2017,4,23,10,0,292,65,8,0,0.181,2,58.26,8,880,N/A
2017,4,23,10,30,339,129,8,0,0.181,1.9000000000000001,54.44,9,880,N/A
2017,4,23,11,0,360,224,8,0,0.181,1.9000000000000001,49.46,10,880,N/A
2017,4,23,11,30,297,500,8,0,0.181,1.8,49.44,10,880,N/A
2017,4,23,12,0,306,501,8,0,0.181,1.8,45.1,11,880,N/A
2017,4,23,12,30,218,719,8,0,0.181,1.7000000000000002,45.09,11,880,N/A
2017,4,23,13,0,130,893,1,0,0.181,1.7000000000000002,41.37,12,880,N/A
2017,4,23,13,30,129,888,1,0,0.181,1.7000000000000002,41.36,12,880,N/A
2017,4,23,14,0,125,884,1,0,0.181,1.7000000000000002,40.78,12,880,N/A
2017,4,23,14,30,122,871,8,0,0.181,1.6,40.77,12,880,N/A
2017,4,23,15,0,216,595,7,-1,0.181,1.5,40.32,12,880,N/A
2017,4,23,15,30,179,615,8,-1,0.181,1.4000000000000001,43.06,11,880,N/A
2017,4,23,16,0,254,125,8,-1,0.181,1.3,42.96,11,880,N/A
2017,4,23,16,30,49,0,8,-1,0.181,1.3,45.92,10,880,N/A
2017,4,23,17,0,101,0,8,0,0.866,1.3,47.08,10,880,N/A
2017,4,23,17,30,79,0,8,0,0.866,1.3,50.34,9,880,N/A
2017,4,23,18,0,57,0,8,1,0.866,1.4000000000000001,64.13,8,880,N/A
2017,4,23,18,30,35,0,8,1,0.866,1.5,68.66,7,880,N/A
2017,4,23,19,0,17,0,8,1,0.866,1.7000000000000002,71.93,6,880,N/A
2017,4,23,19,30,3,0,8,1,0.866,1.8,77.10000000000001,5,880,N/A
2017,4,23,20,0,0,0,8,0,0.866,2,80.46000000000001,4,880,N/A
2017,4,23,20,30,0,0,8,0,0.866,1.9000000000000001,86.33,3,880,N/A
2017,4,23,21,0,0,0,8,0,0.866,1.9000000000000001,86.63,3,880,N/A
2017,4,23,21,30,0,0,8,0,0.866,1.7000000000000002,86.62,2,880,N/A
2017,4,23,22,0,0,0,8,1,0.866,1.5,87.33,2,880,N/A
2017,4,23,22,30,0,0,8,1,0.866,1.2000000000000002,93.74,2,880,N/A
2017,4,23,23,0,0,0,8,1,0.866,0.9,94.44,2,880,N/A
2017,4,23,23,30,0,0,8,1,0.866,0.7000000000000001,100,1,880,N/A
2017,4,24,0,0,0,0,8,1,0.866,0.6000000000000001,100,1,880,N/A
2017,4,24,0,30,0,0,8,1,0.866,0.4,100,1,880,N/A
2017,4,24,1,0,0,0,8,0,0.866,0.30000000000000004,98.79,1,880,N/A
2017,4,24,1,30,0,0,8,0,0.866,0.2,98.78,1,880,N/A
2017,4,24,2,0,0,0,8,0,0.866,0.1,97.18,1,880,N/A
2017,4,24,2,30,0,0,8,0,0.866,0.2,100,0,880,N/A
2017,4,24,3,0,0,0,8,0,0.866,0.30000000000000004,100,0,880,N/A
2017,4,24,3,30,0,0,8,0,0.866,0.30000000000000004,100,0,880,N/A
2017,4,24,4,0,0,0,8,0,0.866,0.4,99.55,0,880,N/A
2017,4,24,4,30,0,0,4,0,0.866,0.4,99.55,0,880,N/A
2017,4,24,5,0,0,0,8,0,0.866,0.4,97.55,0,880,N/A
2017,4,24,5,30,0,0,8,0,0.866,0.30000000000000004,97.55,0,880,N/A
2017,4,24,6,0,12,0,4,0,0.866,0.30000000000000004,98.22,0,880,N/A
2017,4,24,6,30,29,0,4,0,0.866,0.2,98.22,0,880,N/A
2017,4,24,7,0,48,0,8,0,0.866,0.2,90.54,1,880,N/A
2017,4,24,7,30,69,0,8,0,0.866,0.2,90.55,1,880,N/A
2017,4,24,8,0,90,0,8,0,0.866,0.30000000000000004,82.72,2,880,N/A
2017,4,24,8,30,193,49,8,0,0.866,0.30000000000000004,82.72,2,880,N/A
2017,4,24,9,0,247,163,8,0,0.866,0.4,75.66,3,880,N/A
2017,4,24,9,30,282,174,8,0,0.866,0.5,70.51,4,880,N/A
2017,4,24,10,0,312,219,8,0,0.866,0.7000000000000001,65.53,5,880,N/A
2017,4,24,10,30,315,59,4,0,0.866,0.8,65.52,5,880,N/A
2017,4,24,11,0,353,89,8,-1,0.866,1,60.74,6,880,N/A
2017,4,24,11,30,377,109,8,-1,0.866,1.2000000000000002,60.730000000000004,6,880,N/A
2017,4,24,12,0,392,104,8,-1,0.866,1.4000000000000001,56.72,7,880,N/A
2017,4,24,12,30,290,22,8,-1,0.866,1.5,56.71,7,880,N/A
2017,4,24,13,0,289,21,8,0,0.866,1.6,53.13,8,880,N/A
2017,4,24,13,30,373,79,8,0,0.866,1.7000000000000002,53.13,8,880,N/A
2017,4,24,14,0,356,83,4,0,0.866,1.8,53.5,8,880,N/A
2017,4,24,14,30,339,79,8,0,0.866,1.9000000000000001,53.5,8,880,N/A
2017,4,24,15,0,247,22,8,0,0.866,2,53.980000000000004,8,880,N/A
2017,4,24,15,30,226,19,8,0,0.866,2.1,57.800000000000004,7,880,N/A
2017,4,24,16,0,226,33,8,0,0.866,2.2,58.6,7,880,N/A
2017,4,24,16,30,193,34,8,0,0.866,2.3000000000000003,62.79,6,880,N/A
2017,4,24,17,0,178,204,8,0,0.866,2.4000000000000004,68.88,5,880,N/A
2017,4,24,17,30,152,157,8,0,0.866,2.4000000000000004,73.88,4,880,N/A
2017,4,24,18,0,114,127,8,0,0.866,2.4000000000000004,76.11,4,880,N/A
2017,4,24,18,30,76,94,8,0,0.866,2.2,81.69,3,880,N/A
2017,4,24,19,0,40,46,8,0,0.866,2.1,84.03,3,880,N/A
2017,4,24,19,30,10,0,4,0,0.866,2,90.25,2,880,N/A
2017,4,24,20,0,0,0,8,0,0.866,1.9000000000000001,90.16,2,880,N/A
2017,4,24,20,30,0,0,8,0,0.866,1.9000000000000001,96.87,1,880,N/A
2017,4,24,21,0,0,0,8,0,0.866,1.9000000000000001,95.2,1,880,N/A
2017,4,24,21,30,0,0,8,0,0.866,1.9000000000000001,100,0,880,N/A
2017,4,24,22,0,0,0,4,0,0.866,1.9000000000000001,99.36,0,880,N/A
2017,4,24,22,30,0,0,4,0,0.866,1.8,99.36,0,880,N/A
2017,4,24,23,0,0,0,4,0,0.866,1.8,97.08,0,880,N/A
2017,4,24,23,30,0,0,8,0,0.866,1.8,97.08,0,880,N/A
2017,4,25,0,0,0,0,8,0,0.866,1.8,95.32000000000001,0,880,N/A
2017,4,25,0,30,0,0,8,0,0.866,1.8,95.32000000000001,0,880,N/A
2017,4,25,1,0,0,0,8,0,0.866,1.9000000000000001,93.82000000000001,0,880,N/A
2017,4,25,1,30,0,0,8,0,0.866,2,93.82000000000001,0,880,N/A
2017,4,25,2,0,0,0,8,-1,0.866,2.1,92.04,0,880,N/A
2017,4,25,2,30,0,0,8,-1,0.866,2.1,92.05,0,880,N/A
2017,4,25,3,0,0,0,8,-1,0.866,2.2,89.85000000000001,0,880,N/A
2017,4,25,3,30,0,0,8,-1,0.866,2.3000000000000003,89.86,0,880,N/A
2017,4,25,4,0,0,0,8,-1,0.866,2.5,94.67,-1,880,N/A
2017,4,25,4,30,0,0,8,-1,0.866,2.6,94.68,-1,880,N/A
2017,4,25,5,0,0,0,8,-1,0.866,2.7,93.09,-1,880,N/A
2017,4,25,5,30,0,0,4,-1,0.866,2.9000000000000004,93.10000000000001,-1,880,N/A
2017,4,25,6,0,4,0,4,-2,0.866,3.2,92.47,-1,880,N/A
2017,4,25,6,30,11,0,8,-2,0.866,3.4000000000000004,85.99,0,880,N/A
2017,4,25,7,0,18,0,8,-2,0.866,3.6,84.73,0,880,N/A
2017,4,25,7,30,26,0,8,-2,0.866,3.7,84.74,0,880,N/A
2017,4,25,8,0,34,0,8,-2,0.866,3.9000000000000004,83.01,0,880,N/A
2017,4,25,8,30,199,59,8,-2,0.866,3.9000000000000004,83.02,0,880,N/A
2017,4,25,9,0,193,469,8,-2,0.866,3.9000000000000004,81.68,0,880,N/A
2017,4,25,9,30,183,587,8,-2,0.866,3.8000000000000003,81.69,0,880,N/A
2017,4,25,10,0,307,261,8,-2,0.866,3.7,80.87,0,880,N/A
2017,4,25,10,30,284,433,8,-2,0.866,3.5,80.87,0,880,N/A
2017,4,25,11,0,341,336,8,-2,0.866,3.4000000000000004,75.15,1,880,N/A
2017,4,25,11,30,378,246,8,-2,0.866,3.2,75.14,1,880,N/A
2017,4,25,12,0,365,63,8,-2,0.866,3,69.82000000000001,2,880,N/A
2017,4,25,12,30,374,57,8,-2,0.866,2.8000000000000003,69.81,2,880,N/A
2017,4,25,13,0,370,67,4,-3,0.866,2.7,69.29,2,880,N/A
2017,4,25,13,30,366,62,4,-3,0.866,2.6,69.29,2,880,N/A
2017,4,25,14,0,353,62,4,-3,0.866,2.6,63.74,3,880,N/A
2017,4,25,14,30,72,0,4,-3,0.866,2.6,63.730000000000004,3,880,N/A
2017,4,25,15,0,66,0,4,-3,0.866,2.6,62.690000000000005,3,880,N/A
2017,4,25,15,30,60,0,4,-3,0.866,2.6,62.68,3,880,N/A
2017,4,25,16,0,68,0,4,-3,0.866,2.6,62.07,3,880,N/A
2017,4,25,16,30,58,0,4,-3,0.866,2.5,66.63,2,880,N/A
2017,4,25,17,0,162,31,4,-3,0.866,2.5,66.3,2,880,N/A
2017,4,25,17,30,131,19,4,-3,0.866,2.3000000000000003,71.23,1,880,N/A
2017,4,25,18,0,97,10,4,-3,0.866,2.2,70.91,1,880,N/A
2017,4,25,18,30,63,0,4,-3,0.866,1.7000000000000002,76.23,0,880,N/A
2017,4,25,19,0,31,0,4,-3,0.866,1.3,82.11,-1,880,N/A
2017,4,25,19,30,7,0,4,-3,0.866,1.2000000000000002,82.12,-1,880,N/A
2017,4,25,20,0,0,0,8,-3,0.866,1.1,86.25,-2,880,N/A
2017,4,25,20,30,0,0,4,-3,0.866,1,86.24,-2,880,N/A
2017,4,25,21,0,0,0,4,-4,0.866,0.9,91.64,-3,880,N/A
2017,4,25,21,30,0,0,4,-4,0.866,0.8,91.61,-3,880,N/A
2017,4,25,22,0,0,0,4,-4,0.866,0.7000000000000001,90.16,-3,880,N/A
2017,4,25,22,30,0,0,4,-4,0.866,0.6000000000000001,90.13,-3,880,N/A
2017,4,25,23,0,0,0,4,-4,0.866,0.5,97.03,-4,880,N/A
2017,4,25,23,30,0,0,4,-4,0.866,0.30000000000000004,96.99000000000001,-4,880,N/A
2017,4,26,0,0,0,0,4,-4,0.866,0.2,96.64,-4,880,N/A
2017,4,26,0,30,0,0,4,-4,0.866,0.2,96.61,-4,880,N/A
2017,4,26,1,0,0,0,4,-4,0.866,0.30000000000000004,95.15,-4,880,N/A
2017,4,26,1,30,0,0,4,-4,0.866,0.30000000000000004,95.11,-4,880,N/A
2017,4,26,2,0,0,0,4,-4,0.866,0.4,93.34,-4,880,N/A
2017,4,26,2,30,0,0,4,-4,0.866,0.5,93.31,-4,880,N/A
2017,4,26,3,0,0,0,4,-5,0.866,0.6000000000000001,91.91,-4,880,N/A
2017,4,26,3,30,0,0,4,-5,0.866,0.7000000000000001,91.89,-4,880,N/A
2017,4,26,4,0,0,0,4,-5,0.866,0.9,90.73,-4,880,N/A
2017,4,26,4,30,0,0,4,-5,0.866,1.1,90.7,-4,880,N/A
2017,4,26,5,0,0,0,4,-5,0.866,1.3,89.77,-4,880,N/A
2017,4,26,5,30,0,0,1,-5,0.866,1.5,83.3,-3,880,N/A
2017,4,26,6,0,35,96,4,-4,0.866,1.7000000000000002,86.94,-3,880,N/A
2017,4,26,6,30,69,158,4,-4,0.866,2,75.01,-1,880,N/A
2017,4,26,7,0,103,210,4,-3,0.866,2.3000000000000003,76.11,0,880,N/A
2017,4,26,7,30,139,240,4,-3,0.866,2.4000000000000004,76.10000000000001,0,880,N/A
2017,4,26,8,0,161,294,8,-3,0.866,2.6,74.59,1,880,N/A
2017,4,26,8,30,200,286,8,-3,0.866,2.5,74.58,1,880,N/A
2017,4,26,9,0,243,257,8,-2,0.866,2.4000000000000004,70.72,2,880,N/A
2017,4,26,9,30,283,227,8,-2,0.866,2.2,70.7,2,880,N/A
2017,4,26,10,0,312,97,8,-2,0.866,2.1,66.78,3,880,N/A
2017,4,26,10,30,327,72,8,-2,0.866,2,66.76,3,880,N/A
2017,4,26,11,0,319,42,8,-2,0.866,2,63.26,4,880,N/A
2017,4,26,11,30,369,79,8,-2,0.866,2,58.97,5,880,N/A
2017,4,26,12,0,121,0,8,-2,0.866,2,56.18,6,880,N/A
2017,4,26,12,30,50,0,8,-2,0.866,2,56.17,6,880,N/A
2017,4,26,13,0,324,32,4,-1,0.866,2.1,57.04,6,880,N/A
2017,4,26,13,30,318,31,8,-1,0.866,2,57.02,6,880,N/A
2017,4,26,14,0,229,13,4,-1,0.866,2,54.04,7,880,N/A
2017,4,26,14,30,239,15,8,-1,0.866,2,57.88,6,880,N/A
2017,4,26,15,0,209,11,8,-1,0.866,2,58.7,6,880,N/A
2017,4,26,15,30,190,9,8,-1,0.866,1.9000000000000001,58.69,6,880,N/A
2017,4,26,16,0,259,117,8,-1,0.866,1.9000000000000001,59.42,6,880,N/A
2017,4,26,16,30,210,60,8,-1,0.866,1.9000000000000001,63.68,5,880,N/A
2017,4,26,17,0,172,50,8,-1,0.181,2,64.36,5,880,N/A
2017,4,26,17,30,112,0,8,-1,0.181,2,69.02,4,880,N/A
2017,4,26,18,0,82,0,8,0,0.181,2.1,75.32000000000001,3,880,N/A
2017,4,26,18,30,53,0,8,0,0.181,1.7000000000000002,80.88,2,880,N/A
2017,4,26,19,0,27,0,4,0,0.181,1.3,91.35000000000001,1,880,N/A
2017,4,26,19,30,7,0,4,0,0.181,1.2000000000000002,98.21000000000001,0,880,N/A
2017,4,26,20,0,0,0,4,0,0.181,1.2000000000000002,96.21000000000001,0,880,N/A
2017,4,26,20,30,0,0,4,0,0.181,1.2000000000000002,96.22,0,880,N/A
2017,4,26,21,0,0,0,4,0,0.181,1.2000000000000002,94.89,0,880,N/A
2017,4,26,21,30,0,0,4,0,0.181,1.1,94.89,0,880,N/A
2017,4,26,22,0,0,0,4,0,0.181,1.1,93.54,0,880,N/A
2017,4,26,22,30,0,0,4,0,0.181,1,93.54,0,880,N/A
2017,4,26,23,0,0,0,4,-1,0.181,1,91.8,0,880,N/A
2017,4,26,23,30,0,0,4,-1,0.181,0.9,91.8,0,880,N/A
2017,4,27,0,0,0,0,4,-1,0.181,0.9,96.67,-1,880,N/A
2017,4,27,0,30,0,0,4,-1,0.181,0.8,96.67,-1,880,N/A
2017,4,27,1,0,0,0,4,-1,0.181,0.8,95.07000000000001,-1,880,N/A
2017,4,27,1,30,0,0,4,-1,0.181,0.7000000000000001,95.07000000000001,-1,880,N/A
2017,4,27,2,0,0,0,4,-1,0.181,0.7000000000000001,93.94,-1,880,N/A
2017,4,27,2,30,0,0,8,-1,0.181,0.6000000000000001,93.94,-1,880,N/A
2017,4,27,3,0,0,0,4,-1,0.181,0.6000000000000001,93.17,-1,880,N/A
2017,4,27,3,30,0,0,8,-1,0.181,0.6000000000000001,93.17,-1,880,N/A
2017,4,27,4,0,0,0,8,-2,0.181,0.6000000000000001,99.74000000000001,-2,880,N/A
2017,4,27,4,30,0,0,4,-2,0.181,0.6000000000000001,99.74000000000001,-2,880,N/A
2017,4,27,5,0,0,0,4,-2,0.181,0.6000000000000001,99.84,-2,880,N/A
2017,4,27,5,30,10,0,4,-2,0.181,0.7000000000000001,92.78,-1,880,N/A
2017,4,27,6,0,36,153,4,-1,0.181,0.8,89.87,0,880,N/A
2017,4,27,6,30,66,247,4,-1,0.181,1,89.88,0,880,N/A
2017,4,27,7,0,95,314,4,-1,0.181,1.2000000000000002,85.89,1,880,N/A
2017,4,27,7,30,127,353,4,-1,0.181,1.2000000000000002,79.97,2,880,N/A
2017,4,27,8,0,143,417,8,0,0.181,1.3,75.31,3,880,N/A
2017,4,27,8,30,214,111,8,0,0.181,1.1,75.31,3,880,N/A
2017,4,27,9,0,252,124,8,0,0.181,1,70.95,4,880,N/A
2017,4,27,9,30,288,185,8,0,0.181,0.9,70.96000000000001,4,880,N/A
2017,4,27,10,0,320,197,8,0,0.181,0.8,66.49,5,880,N/A
2017,4,27,10,30,275,467,8,0,0.181,0.8,66.5,5,880,N/A
2017,4,27,11,0,371,131,8,-1,0.181,0.9,60.78,6,880,N/A
2017,4,27,11,30,288,560,8,-1,0.181,1.2000000000000002,60.79,6,880,N/A
2017,4,27,12,0,316,510,4,-1,0.181,1.5,55.14,7,880,N/A
2017,4,27,12,30,388,294,8,-1,0.181,1.8,55.14,7,880,N/A
2017,4,27,13,0,383,297,8,-1,0.181,2.1,54.14,7,880,N/A
2017,4,27,13,30,314,477,8,-1,0.181,2.4000000000000004,54.160000000000004,7,880,N/A
2017,4,27,14,0,345,59,4,-1,0.181,2.7,53.410000000000004,7,880,N/A
2017,4,27,14,30,210,11,4,-1,0.181,2.8000000000000003,53.410000000000004,7,880,N/A
2017,4,27,15,0,329,155,8,-2,0.181,2.9000000000000004,52.18,7,880,N/A
2017,4,27,15,30,25,0,8,-2,0.181,2.8000000000000003,55.9,6,880,N/A
2017,4,27,16,0,62,0,8,-2,0.181,2.7,54.65,6,880,N/A
2017,4,27,16,30,206,48,8,-2,0.181,2.4000000000000004,54.660000000000004,6,880,N/A
2017,4,27,17,0,123,0,4,-2,0.181,2.1,54.26,6,880,N/A
2017,4,27,17,30,56,0,4,-2,0.181,1.7000000000000002,58.17,5,880,N/A
2017,4,27,18,0,41,0,4,-1,0.181,1.3,63.550000000000004,5,880,N/A
2017,4,27,18,30,27,0,8,-1,0.181,1,73.15,3,880,N/A
2017,4,27,19,0,14,0,4,0,0.181,0.8,81.19,2,880,N/A
2017,4,27,19,30,4,0,4,0,0.181,0.8,87.26,1,880,N/A
2017,4,27,20,0,0,0,8,-1,0.181,0.9,85.76,1,880,N/A
2017,4,27,20,30,0,0,8,-1,0.181,0.8,85.79,1,880,N/A
2017,4,27,21,0,0,0,8,-1,0.181,0.8,85.18,1,880,N/A
2017,4,27,21,30,0,0,8,-1,0.181,0.8,91.56,0,880,N/A
2017,4,27,22,0,0,0,8,-1,0.181,0.9,86.71000000000001,0,880,N/A
2017,4,27,22,30,0,0,8,-1,0.181,0.9,86.72,0,880,N/A
2017,4,27,23,0,0,0,8,-2,0.181,0.9,82.54,0,880,N/A
2017,4,27,23,30,0,0,8,-2,0.181,0.9,82.56,0,880,N/A
2017,4,28,0,0,0,0,8,-2,0.181,1,87.34,-1,890,N/A
2017,4,28,0,30,0,0,8,-2,0.181,1.1,87.37,-1,890,N/A
2017,4,28,1,0,0,0,8,-3,0.181,1.2000000000000002,89.4,-2,890,N/A
2017,4,28,1,30,0,0,8,-3,0.181,1.2000000000000002,89.42,-2,890,N/A
2017,4,28,2,0,0,0,8,-3,0.181,1.3,92.94,-3,890,N/A
2017,4,28,2,30,0,0,8,-3,0.181,1.3,92.97,-3,890,N/A
2017,4,28,3,0,0,0,8,-4,0.181,1.3,99.58,-4,890,N/A
2017,4,28,3,30,0,0,8,-4,0.181,1.2000000000000002,99.61,-4,890,N/A
2017,4,28,4,0,0,0,8,-4,0.181,1.1,99.94,-4,890,N/A
2017,4,28,4,30,0,0,4,-4,0.181,1,99.97,-4,890,N/A
2017,4,28,5,0,0,0,4,-4,0.181,1,100,-4,890,N/A
2017,4,28,5,30,13,0,4,-3,0.181,1.3,87.01,-2,890,N/A
2017,4,28,6,0,39,178,4,-2,0.181,1.7000000000000002,86.56,-1,890,N/A
2017,4,28,6,30,68,284,4,-2,0.181,1.8,80.51,0,890,N/A
2017,4,28,7,0,95,359,4,-2,0.181,1.9000000000000001,82.84,0,890,N/A
2017,4,28,7,30,100,478,4,-2,0.181,2,77.09,1,890,N/A
2017,4,28,8,0,175,197,4,-2,0.181,2.3000000000000003,71.10000000000001,2,890,N/A
2017,4,28,8,30,168,469,4,-2,0.181,2.4000000000000004,66.24,3,890,N/A
2017,4,28,9,0,175,8,4,-2,0.181,2.6,61.18,4,890,N/A
2017,4,28,9,30,266,55,4,-2,0.181,2.7,61.19,4,890,N/A
2017,4,28,10,0,217,576,3,-3,0.181,2.8000000000000003,55.36,5,890,N/A
2017,4,28,10,30,347,219,3,-3,0.181,2.9000000000000004,55.36,5,890,N/A
2017,4,28,11,0,371,126,4,-3,0.181,3,50.27,6,890,N/A
2017,4,28,11,30,244,14,4,-3,0.181,3,50.28,6,890,N/A
2017,4,28,12,0,251,15,4,-3,0.181,3.1,46.12,7,890,N/A
2017,4,28,12,30,230,13,4,-3,0.181,3.1,46.13,7,890,N/A
2017,4,28,13,0,403,164,4,-3,0.181,3.1,46.01,7,890,N/A
